Date,Close,High,Low,Open,Volume
2024-05-29,29.450000762939453,30.6299991607666,28.899999618530273,30.6299991607666,2824700
2024-05-30,29.6200008392334,30.3799991607666,29.091999053955078,29.540000915527344,1592200
2024-05-31,30.75,30.885000228881836,28.579999923706055,29.75,2927700
2024-06-03,30.81999969482422,31.989999771118164,28.860000610351562,31.0,2944000
2024-06-04,31.0,31.600000381469727,29.974000930786133,30.709999084472656,1607800
2024-06-05,34.97999954223633,36.0,31.0,31.485000610351562,7320200
2024-06-06,34.470001220703125,35.5,33.650001525878906,34.70000076293945,2441500
2024-06-07,32.310001373291016,36.720001220703125,31.950000762939453,34.779998779296875,3389700
2024-06-10,32.599998474121094,33.65999984741211,32.029998779296875,32.06999969482422,1608700
2024-06-11,33.63999938964844,33.66999816894531,31.350000381469727,32.25,1551900
2024-06-12,33.90999984741211,35.15999984741211,33.15999984741211,34.22999954223633,2030400
2024-06-13,33.689998626708984,35.470001220703125,33.459999084472656,34.81999969482422,1710800
2024-06-14,31.540000915527344,33.25,31.503999710083008,33.189998626708984,2338200
2024-06-17,30.0,31.860000610351562,29.584999084472656,31.739999771118164,3011800
2024-06-18,31.350000381469727,31.940000534057617,29.302000045776367,29.579999923706055,1958300
2024-06-20,29.3799991607666,31.770000457763672,28.920000076293945,31.469999313354492,2713200
2024-06-21,29.110000610351562,29.450000762939453,28.6200008392334,29.1299991607666,2469400
2024-06-24,28.639999389648438,29.639999389648438,28.530000686645508,29.190000534057617,1589700
2024-06-25,29.290000915527344,29.81999969482422,28.559999465942383,28.950000762939453,1808200
2024-06-26,28.520000457763672,30.219999313354492,28.079999923706055,28.670000076293945,2426700
2024-06-27,29.479999542236328,29.68000030517578,28.139999389648438,28.530000686645508,1527500
2024-06-28,30.139999389648438,30.270000457763672,29.18400001525879,29.639999389648438,3693600
2024-07-01,29.329999923706055,30.93000030517578,29.020000457763672,30.209999084472656,2398400
2024-07-02,27.969999313354492,29.5,27.360000610351562,29.020000457763672,2762700
2024-07-03,28.389999389648438,28.739999771118164,27.55299949645996,27.65999984741211,1290500
2024-07-05,27.56999969482422,28.959999084472656,27.260000228881836,28.309999465942383,2154500
2024-07-08,26.049999237060547,27.81999969482422,25.889999389648438,27.81999969482422,3816500
2024-07-09,24.40999984741211,26.049999237060547,24.309999465942383,26.040000915527344,3174300
2024-07-10,23.989999771118164,24.700000762939453,22.709999084472656,24.649999618530273,4479600
2024-07-11,24.829999923706055,25.469999313354492,24.124000549316406,24.34000015258789,2848400
2024-07-12,25.110000610351562,25.549999237060547,24.719999313354492,25.149999618530273,1947400
2024-07-15,26.049999237060547,26.709999084472656,25.190000534057617,25.510000228881836,2958500
2024-07-16,26.809999465942383,26.93000030517578,25.6299991607666,26.889999389648438,2536500
2024-07-17,25.219999313354492,27.489999771118164,24.90999984741211,26.239999771118164,2935900
2024-07-18,23.8700008392334,24.670000076293945,23.260000228881836,24.55500030517578,3700400
2024-07-19,24.200000762939453,24.649999618530273,23.43000030517578,23.799999237060547,2342700
2024-07-22,24.940000534057617,24.989999771118164,24.040000915527344,24.459999084472656,2536800
2024-07-23,25.530000686645508,26.0,24.899999618530273,25.0,2159800
2024-07-24,24.510000228881836,25.479999542236328,24.229999542236328,25.209999084472656,2550100
2024-07-25,24.399999618530273,24.709999084472656,23.81999969482422,24.520000457763672,2772700
2024-07-26,25.65999984741211,26.917999267578125,25.360000610351562,25.860000610351562,3167300
2024-07-29,26.40999984741211,26.829999923706055,25.479999542236328,25.93000030517578,2730200
2024-07-30,26.899999618530273,27.59000015258789,26.239999771118164,26.399999618530273,2130800
2024-07-31,27.479999542236328,28.489999771118164,27.469999313354492,27.81999969482422,2324900
2024-08-01,28.299999237060547,28.969999313354492,27.59000015258789,28.09000015258789,2940700
2024-08-02,26.520000457763672,27.110000610351562,25.57200050354004,26.600000381469727,2745200
2024-08-05,24.549999237060547,25.530000686645508,23.540000915527344,23.760000228881836,4488900
2024-08-06,25.8700008392334,26.010000228881836,24.520000457763672,25.040000915527344,2653700
2024-08-07,25.81999969482422,27.780000686645508,25.690000534057617,26.190000534057617,2985000
2024-08-08,26.25,26.469999313354492,23.8799991607666,26.049999237060547,5441000
2024-08-09,35.0099983215332,35.029998779296875,31.510000228881836,33.93000030517578,15865000
2024-08-12,34.25,36.0099983215332,32.900001525878906,34.9900016784668,5241200
2024-08-13,34.459999084472656,35.150001525878906,33.470001220703125,34.709999084472656,2747100
2024-08-14,33.88999938964844,35.099998474121094,33.86399841308594,34.95000076293945,3428000
2024-08-15,36.77000045776367,36.959999084472656,34.290000915527344,34.97999954223633,5618100
2024-08-16,37.369998931884766,37.880001068115234,36.04999923706055,36.529998779296875,4911800
2024-08-19,34.81999969482422,36.77000045776367,34.36000061035156,36.5,4088800
2024-08-20,33.130001068115234,35.0989990234375,33.099998474121094,34.869998931884766,3990100
2024-08-21,34.470001220703125,34.63999938964844,32.79999923706055,33.36000061035156,2554800
2024-08-22,35.060001373291016,36.28499984741211,34.191001892089844,34.33000183105469,3564700
2024-08-23,37.650001525878906,38.529998779296875,35.43000030517578,35.5099983215332,4846300
2024-08-26,34.709999084472656,36.650001525878906,34.06999969482422,35.790000915527344,5129600
2024-08-27,34.59000015258789,35.0,33.5,34.18000030517578,2057800
2024-08-28,32.310001373291016,34.290000915527344,32.09000015258789,33.97999954223633,3053100
2024-08-29,31.6299991607666,32.95000076293945,31.579999923706055,32.58000183105469,2717700
2024-08-30,31.610000610351562,32.529998779296875,30.979999542236328,32.22999954223633,1740100
2024-09-03,29.270000457763672,31.0,29.100000381469727,30.920000076293945,3059700
2024-09-04,29.850000381469727,31.790000915527344,29.700000762939453,30.190000534057617,4653100
2024-09-05,28.450000762939453,30.299999237060547,27.540000915527344,29.979999542236328,5377000
2024-09-06,27.8700008392334,29.549999237060547,27.25,28.549999237060547,4723500
2024-09-09,28.65999984741211,29.790000915527344,27.951000213623047,28.239999771118164,3982300
2024-09-10,30.34000015258789,30.3799991607666,27.75,29.049999237060547,4015300
2024-09-11,32.209999084472656,32.27000045776367,30.040000915527344,30.040000915527344,4020200
2024-09-12,33.95000076293945,34.20000076293945,31.31999969482422,32.380001068115234,3581600
2024-09-13,34.58000183105469,36.220001220703125,34.02000045776367,34.77000045776367,4488000
2024-09-16,34.150001525878906,34.7400016784668,32.869998931884766,34.41999816894531,2868600
2024-09-17,33.7400016784668,34.95000076293945,33.5099983215332,34.66999816894531,2105200
2024-09-18,34.18000030517578,34.900001525878906,33.55099868774414,33.7599983215332,2024400
