Date,Close,High,Low,Open,Volume
2024-05-29,40.93000030517578,41.470001220703125,40.209999084472656,40.630001068115234,682900
2024-05-30,41.43000030517578,41.869998931884766,40.25,41.29999923706055,633700
2024-05-31,39.56999969482422,41.77000045776367,39.06999969482422,41.470001220703125,1733900
2024-06-03,39.41999816894531,40.130001068115234,38.84000015258789,40.040000915527344,817700
2024-06-04,38.58000183105469,40.0099983215332,38.3650016784668,39.36000061035156,922400
2024-06-05,39.849998474121094,39.95000076293945,38.04999923706055,38.93000030517578,1011400
2024-06-06,39.349998474121094,39.720001220703125,38.41999816894531,39.650001525878906,817600
2024-06-07,36.790000915527344,39.400001525878906,36.54999923706055,39.400001525878906,2490900
2024-06-10,37.720001220703125,38.16999816894531,35.810001373291016,36.439998626708984,1219900
2024-06-11,36.349998474121094,37.56999969482422,36.04999923706055,37.18000030517578,1286800
2024-06-12,37.83000183105469,38.459999084472656,37.0099983215332,37.560001373291016,1618200
2024-06-13,37.130001068115234,38.22999954223633,36.540000915527344,38.0,843800
2024-06-14,35.27000045776367,36.77000045776367,35.2599983215332,36.5099983215332,1052500
2024-06-17,34.119998931884766,35.00299835205078,33.400001525878906,34.85499954223633,3062400
2024-06-18,34.47999954223633,34.619998931884766,32.41999816894531,33.95000076293945,1841400
2024-06-20,34.0099983215332,34.70000076293945,33.540000915527344,34.29999923706055,1530000
2024-06-21,32.529998779296875,34.310001373291016,32.150001525878906,34.150001525878906,2492000
2024-06-24,32.04999923706055,33.0,31.579999923706055,32.529998779296875,1123700
2024-06-25,31.770000457763672,32.275001525878906,31.260000228881836,31.860000610351562,1369900
2024-06-26,32.560001373291016,32.82500076293945,31.559999465942383,31.719999313354492,1024200
2024-06-27,35.20000076293945,35.29499816894531,32.43000030517578,32.7599983215332,1870100
2024-06-28,35.15999984741211,36.380001068115234,34.43000030517578,35.369998931884766,1353800
2024-07-01,35.47999954223633,35.650001525878906,34.88999938964844,35.529998779296875,1142400
2024-07-02,36.189998626708984,36.5,35.099998474121094,35.2599983215332,705600
2024-07-03,35.34000015258789,36.38999938964844,35.130001068115234,36.189998626708984,544500
2024-07-05,35.810001373291016,35.88999938964844,35.209999084472656,35.29999923706055,661100
2024-07-08,37.16999816894531,37.849998474121094,36.040000915527344,36.040000915527344,1239900
2024-07-09,38.040000915527344,38.36000061035156,37.06999969482422,37.16999816894531,1044900
2024-07-10,36.5,38.459999084472656,35.0,38.38999938964844,2314500
2024-07-11,37.869998931884766,38.790000915527344,36.60900115966797,37.47999954223633,1368800
2024-07-12,38.400001525878906,38.827999114990234,38.0099983215332,38.0099983215332,805000
2024-07-15,39.630001068115234,40.59199905395508,38.597999572753906,38.68000030517578,1093300
2024-07-16,41.439998626708984,41.7599983215332,39.77000045776367,40.060001373291016,1110800
2024-07-17,39.63999938964844,41.35100173950195,38.970001220703125,40.2400016784668,1033800
2024-07-18,38.4900016784668,40.35499954223633,37.89099884033203,39.959999084472656,1141500
2024-07-19,39.189998626708984,39.189998626708984,37.5,37.810001373291016,870700
2024-07-22,38.65999984741211,39.88999938964844,37.46099853515625,39.650001525878906,1049500
2024-07-23,39.75,40.060001373291016,37.619998931884766,37.7599983215332,1350200
2024-07-24,36.189998626708984,39.45500183105469,36.10499954223633,39.209999084472656,1816900
2024-07-25,37.84000015258789,38.25,35.79999923706055,36.0099983215332,1548800
2024-07-26,38.79999923706055,39.4900016784668,37.54999923706055,38.83000183105469,1062500
2024-07-29,35.630001068115234,39.400001525878906,35.459999084472656,39.0,3009900
2024-07-30,27.25,31.850000381469727,26.020000457763672,26.5,8260600
2024-07-31,26.809999465942383,28.239999771118164,26.420000076293945,27.579999923706055,2728700
2024-08-01,24.610000610351562,27.665000915527344,24.209999084472656,26.799999237060547,2712500
2024-08-02,23.700000762939453,24.149999618530273,22.540000915527344,23.700000762939453,3150900
2024-08-05,22.959999084472656,24.309999465942383,21.110000610351562,21.40999984741211,2627400
2024-08-06,22.920000076293945,23.510000228881836,22.010000228881836,23.5,2383600
2024-08-07,21.770000457763672,23.638999938964844,21.584999084472656,23.399999618530273,2270000
2024-08-08,22.239999771118164,22.5,22.010000228881836,22.389999389648438,1225300
2024-08-09,21.899999618530273,22.440000534057617,21.3700008392334,22.270000457763672,1471300
2024-08-12,21.229999542236328,22.200000762939453,20.899999618530273,22.139999389648438,2172300
2024-08-13,21.719999313354492,21.976999282836914,21.364999771118164,21.56999969482422,1768300
2024-08-14,21.399999618530273,22.34000015258789,21.270000457763672,22.049999237060547,1170900
2024-08-15,21.389999389648438,22.579999923706055,21.31999969482422,22.0,2083100
2024-08-16,22.239999771118164,23.219999313354492,21.260000228881836,21.354999542236328,2949600
2024-08-19,25.170000076293945,25.420000076293945,22.06999969482422,22.299999237060547,3374700
2024-08-20,23.8700008392334,25.520000457763672,23.69499969482422,25.200000762939453,2384800
2024-08-21,24.8700008392334,25.049999237060547,23.809999465942383,24.049999237060547,1358600
2024-08-22,22.270000457763672,24.889999389648438,22.110000610351562,24.8700008392334,2530700
2024-08-23,23.360000610351562,23.59000015258789,21.719999313354492,22.559999465942383,2729200
2024-08-26,22.770000457763672,23.65999984741211,22.520000457763672,23.530000686645508,1576600
2024-08-27,21.399999618530273,22.548999786376953,21.09000015258789,22.520000457763672,3208100
2024-08-28,20.010000228881836,21.34000015258789,19.760000228881836,21.34000015258789,3034000
2024-08-29,19.34000015258789,20.649999618530273,19.290000915527344,20.229999542236328,2372400
2024-08-30,19.200000762939453,20.450000762939453,19.065000534057617,19.6299991607666,1768900
2024-09-03,17.969999313354492,19.05299949645996,17.530000686645508,19.0,3046100
2024-09-04,18.1200008392334,18.274999618530273,17.110000610351562,17.770000457763672,2675900
2024-09-05,18.0,18.200000762939453,17.459999084472656,18.149999618530273,1808500
2024-09-06,17.989999771118164,18.700000762939453,17.639999389648438,18.18000030517578,1999800
2024-09-09,18.40999984741211,18.65999984741211,17.899999618530273,18.059999465942383,1591300
2024-09-10,17.860000610351562,18.68000030517578,17.469999313354492,18.6299991607666,1684500
2024-09-11,19.3799991607666,19.399999618530273,17.8799991607666,18.31999969482422,2310100
2024-09-12,20.489999771118164,21.149999618530273,19.34000015258789,19.3799991607666,2290200
2024-09-13,21.139999389648438,21.549999237060547,19.559999465942383,19.559999465942383,2475700
2024-09-16,22.40999984741211,23.02899932861328,20.920000076293945,21.200000762939453,2126900
2024-09-17,24.959999084472656,25.030000686645508,22.690000534057617,23.030000686645508,3769900
2024-09-18,24.979999542236328,26.299999237060547,24.34000015258789,24.920000076293945,2719100
2024-09-19,25.0,26.969999313354492,24.90999984741211,26.969999313354492,2193300
2024-09-20,25.170000076293945,25.559999465942383,24.229999542236328,24.860000610351562,4637800
2024-09-23,23.520000457763672,25.200000762939453,23.350000381469727,25.170000076293945,1677600
2024-09-24,23.649999618530273,24.100000381469727,22.920000076293945,23.860000610351562,1403400
2024-09-25,23.1200008392334,23.989999771118164,22.780000686645508,23.860000610351562,1128500
2024-09-26,25.1299991607666,25.540000915527344,23.75,23.75,1730000
2024-09-27,25.520000457763672,26.299999237060547,25.047000885009766,25.610000610351562,1331800
2024-09-30,24.389999389648438,25.690000534057617,24.34000015258789,25.479999542236328,914500
