Date,Close,High,Low,Open,Volume
2024-05-29,101.05547332763672,102.48999837117792,101.00635022461199,102.372096926897,668700
2024-05-30,106.5086441040039,106.76410973688436,103.1679656226807,103.26621932878018,1630500
2024-05-31,107.36345672607422,107.55997162930295,105.58503995544727,107.34380898388987,1654400
2024-06-03,106.70514678955078,107.59927271688723,105.64398881961641,107.58944509782943,614600
2024-06-04,105.60469055175781,106.5479395569614,105.13306230101766,105.53591221272038,568300
2024-06-05,105.24114990234375,106.18439896386356,104.54353885152007,105.94858857255291,605100
2024-06-06,105.74225616455078,105.79137927014149,104.73022123852087,105.42783980291622,418500
2024-06-07,104.53370666503906,105.35905424298255,104.36667462416989,105.23131768538401,395000
2024-06-10,104.37650299072266,104.56318277456424,103.81644864664409,104.21929107140669,1807200
2024-06-11,103.54132843017578,103.93435073462699,103.1876091057974,103.75749107243779,382800
2024-06-12,103.65924072265625,104.82848005473473,103.41360271146512,104.29790105100862,652200
2024-06-13,102.568603515625,103.48237718291792,102.19523645124393,103.47254956388036,537500
2024-06-14,102.12645721435547,102.24435865666388,100.65262921528561,101.8808192145105,597100
2024-06-17,101.78256225585938,101.96924954232396,100.89827141661635,101.8906435799939,884800
2024-06-18,101.99872589111328,102.56860787910485,101.55658046721338,101.78256324075254,979800
2024-06-20,101.57622528076172,101.84151852447336,101.03582616672021,101.60570813827847,1024900
2024-06-21,101.82186126708984,102.01837616525304,100.73122794518387,101.23233156515396,954600
2024-06-24,104.3666763305664,104.50423301309324,102.30331859638704,102.30331859638704,814300
2024-06-25,104.50423431396484,104.83829840532358,103.76732029285073,104.53370967540508,1031900
2024-06-26,103.75749206542969,103.8459256455091,103.2269130737843,103.75749206542969,482600
2024-06-27,104.27824401855469,104.37650521836275,103.37429795202624,103.85574634672206,482200
2024-06-28,104.52388000488281,104.86777920500869,104.10138234121783,104.27824200266542,632900
2024-07-01,104.13086700439453,105.44748312090209,104.12103938517784,104.96603472716335,419900
2024-07-02,105.64398956298828,105.79137386478462,104.0817354542672,104.1505137956019,714300
2024-07-03,107.1178207397461,107.68770272544319,106.06649035054218,106.30230823886477,473700
2024-07-05,106.90166473388672,108.28705920941525,106.87218187587365,108.08072418098662,828600
2024-07-08,107.28485870361328,107.54031683444882,106.8820087725404,107.09817141884515,2193800
2024-07-09,107.6778793334961,108.34601505075355,106.87218692412189,107.10800482170275,2244200
