Date,Close,High,Low,Open,Volume
2024-05-29,152.1654510498047,152.7960246981987,150.06681631393425,151.38707754118704,733800
2024-05-30,149.495361328125,151.93884744780166,148.63817924112885,151.93884744780166,1091500
2024-05-31,149.96829223632812,150.56930889595887,148.9337533915131,150.1259243667088,1035800
2024-06-03,148.2933349609375,150.23432267974255,147.19968205863648,149.84021975609255,564900
2024-06-04,149.6431427001953,150.67766645635345,148.45095675385477,148.45095675385477,682300
2024-06-05,151.16046142578125,152.2245572221007,149.47565435715444,149.7219724109119,612500
2024-06-06,150.03726196289062,152.7172037737747,149.7121203056074,151.18018141866276,617400
2024-06-07,149.50521850585938,151.41663406626554,149.26874775062592,150.40180483873868,650200
2024-06-10,149.60374450683594,150.42152233130975,148.5692055706191,149.31802215084505,797200
2024-06-11,148.4805145263672,149.56431993804372,147.7218507381936,149.22933100500202,673700
2024-06-12,149.68255615234375,150.78605624475645,148.77610750013886,149.0322728690029,489600
2024-06-13,148.6939697265625,149.77153025127646,148.10080911742955,149.66278464242546,394400
2024-06-14,148.70384216308594,149.13882457496416,146.88483851768612,147.57684913444692,376000
2024-06-17,151.1555633544922,151.19511544336117,147.51755558305493,148.3084314287115,522500
2024-06-18,152.1046142578125,152.6681032926381,149.9198214761509,150.6019516904412,505600
2024-06-20,152.68788146972656,152.78674660654465,150.98750369242876,152.12439242702897,565900
2024-06-21,153.08331298828125,153.41943028732342,150.85898337480108,152.6977631253327,1325200
2024-06-24,155.42628479003906,156.4939649252887,153.2019549461112,153.24149195051206,620800
2024-06-25,155.59432983398438,156.28634048567727,154.17075644495847,155.69319496338372,551000
2024-06-26,154.44757080078125,155.0209554024337,153.51829282861007,154.6255250283915,677200
2024-06-27,154.46734619140625,154.6156288098693,152.06507726409436,154.00270720728636,586300
2024-06-28,152.14414978027344,155.7821725261772,151.28408043221023,155.09016183895957,1816800
2024-07-01,149.27725219726562,153.34036211542698,149.10919352482375,152.83618609810136,944200
2024-07-02,151.03692626953125,151.26429796752953,148.5852249025862,149.13883342886078,515400
2024-07-03,152.7471923828125,152.7669684268401,150.19662575251803,151.30385794753613,261000
