Date,Close,High,Low,Open,Volume
2024-05-29,565.6544189453125,568.4562655352056,562.034943629009,568.4562655352056,1324500
2024-05-30,561.1276245117188,562.3340757428467,548.7336872350384,549.9302185937554,2431300
2024-05-31,566.3323974609375,566.9306935098721,558.7744291650181,562.9522773456008,2106700
2024-06-03,567.9277954101562,571.9660351125438,561.3768461782355,567.7383441224833,943700
2024-06-04,568.0175170898438,572.0856991015028,563.6003746812357,569.1342633898115,995000
2024-06-05,573.6112670898438,573.9103846834905,565.0760393637473,568.1969647833589,896100
2024-06-06,578.1580810546875,579.9827289437444,570.2809722936911,573.6212305832909,1153800
2024-06-07,579.4044189453125,584.2503066022438,575.4160220211338,577.8289851199919,1231900
2024-06-10,579.7933349609375,580.5910631609974,574.1896412467848,578.3176473354376,1540500
2024-06-11,574.2195434570312,578.3176070666773,572.2452454149075,577.2706649496447,1407700
2024-06-12,574.0200805664062,580.281832329089,572.933215585701,577.5797322594705,1397900
2024-06-13,570.9689331054688,572.9631315520637,563.3610611630606,571.6967960638817,1304700
2024-06-14,570.7794189453125,571.8270746312825,565.4812153166603,571.5876174344428,1413700
2024-06-17,566.7384033203125,568.0355036832051,562.497843084201,565.1918582376486,1318400
2024-06-18,567.9058227539062,570.7694434423911,563.3659407526201,568.2949711567691,1398100
2024-06-20,555.9723510742188,559.6042196486795,550.4845676347129,559.6042196486795,3071500
2024-06-21,563.3458862304688,567.3270747988996,556.8703115611344,557.4690153810026,3198600
2024-06-24,564.6929321289062,570.2405799003906,561.0709901610567,564.353660536229,1557600
2024-06-25,555.2838745117188,567.0776271772157,554.954590457467,563.5854013945242,1943700
2024-06-26,556.93017578125,560.1330676533141,553.6076162247297,555.5632236971256,1091400
2024-06-27,549.556640625,557.020006614494,548.0100347542741,555.4833882757732,1506900
2024-06-28,551.7716674804688,557.0299811593339,544.4180427153088,551.7018156576478,6150900
2024-07-01,540.5167236328125,556.3315547766116,538.2019303171063,552.2207108303658,1459400
2024-07-02,532.7440185546875,540.3870381398992,532.275091758253,538.1120732817682,1316400
2024-07-03,534.4202880859375,538.6109712229832,531.2473588120616,531.8161000356222,908300
2024-07-05,538.9003295898438,538.9701814169139,532.6642118113111,537.4535989848943,1233300
2024-07-08,535.0987548828125,541.813847419683,534.2406797561222,540.2473274421205,1140100
2024-07-09,530.6785888671875,537.1342490171562,527.1963507899721,536.8947918622138,1567500
2024-07-10,535.677490234375,535.807206348102,527.6453832129841,532.0655359127102,1976200
2024-07-11,541.484619140625,547.4114280835013,536.6753176637816,538.561134350058,1402400
2024-07-12,546.8726196289062,550.4346364206275,539.6586373567757,541.4845896471872,945200
2024-07-15,543.4701538085938,548.4590478483652,541.7839051871675,545.3759454355543,1326000
2024-07-16,554.186279296875,554.5455259454823,546.5033704227709,548.0200136736463,1122100
2024-07-17,553.8270874023438,558.7162277860446,549.6264168130892,551.771665550742,1131200
2024-07-18,539.419189453125,555.9224294769208,536.5755441303241,550.464608475734,1745000
