Date,Close,High,Low,Open,Volume
2024-05-29,10.280386924743652,10.329434761529692,9.917434429342439,9.956672511669336,3430500
2024-05-30,10.810101509094238,10.908196238714522,10.349053379799162,10.388291458749196,3974600
2024-05-31,11.379054069519043,11.49676830583012,10.819910277654447,10.868958109994793,13288900
2024-06-03,11.88914966583252,11.928387746491651,11.41829269792294,11.565435266517275,4054400
2024-06-04,12.065722465515137,12.291341213546495,11.781246124013588,11.830293962653796,4181700
2024-06-05,11.761627197265625,12.06572306349828,11.653722695317137,12.06572306349828,2067000
2024-06-06,11.93819808959961,12.095150419980625,11.692959839501851,11.692959839501851,1921900
2024-06-07,12.006863594055176,12.065721181260667,11.732197036618643,11.800863442100374,2083300
2024-06-10,12.21286392211914,12.497340237443664,12.026483275048435,12.134387761719935,4270800
2024-06-11,11.31038761138916,12.144198019620093,11.29076903823002,12.144198019620093,3731600
2024-06-12,11.192673683166504,11.58505544807786,11.192673683166504,11.46734026374767,2897900
2024-06-13,11.16324520111084,11.32019753071013,11.00629287151155,11.173054955588215,2273500
2024-06-14,10.907072067260742,11.271626315492384,10.857808716135048,11.06471704599462,2362800
2024-06-17,11.468683242797852,11.606622126535429,10.85780849294211,10.85780849294211,4050100
2024-06-18,11.380006790161133,11.783972242149405,11.380006790161133,11.468682316624529,3143500
2024-06-20,11.695297241210938,11.783972771658943,11.232214437559206,11.311036922482291,3827600
2024-06-21,11.902206420898438,12.000734996224464,11.419418469004796,11.724855361166842,49135100
2024-06-24,11.862794876098633,12.1288214589102,11.734708107297296,11.744561152506193,5091300
2024-06-25,11.015453338623047,11.941618028550996,11.005600292861285,11.921912876665633,3323200
2024-06-26,10.62134075164795,10.995748061584845,10.60163559830297,10.98589501509324,4450300
2024-06-27,10.522811889648438,10.670603811391,10.394725118973758,10.542517040716321,2878000
2024-06-28,11.291332244873047,11.350449580865089,10.532664621105761,10.532664621105761,4391500
2024-07-01,11.251920700073242,11.655886176369481,11.202656411336058,11.389860520609728,2528400
2024-07-02,11.015453338623047,11.291332042485264,10.808544075816846,11.291332042485264,2942000
2024-07-03,10.995747566223145,11.192803788986641,10.926778123165468,11.025305764728122,985100
2024-07-05,10.729722023010254,11.005600738031609,10.621340394523216,10.985894645710983,2234400
2024-07-08,10.828248977661133,10.907071462658775,10.562223325703624,10.838102023195372,2470000
2024-07-09,10.512958526611328,10.749425970109025,10.43413604544543,10.739572925053764,1684800
2024-07-10,11.084423065185547,11.113981263594017,10.463695260778573,10.473548306794125,2098800
2024-07-11,11.961324691772461,11.990882890832337,11.271626489695183,11.33074382745314,2465900
2024-07-12,12.138673782348633,12.256907508063156,11.892353285533844,12.069704343924691,2210300
2024-07-15,11.941617965698242,12.158380273125314,11.88250157071514,12.158380273125314,2056500
2024-07-16,12.39484691619873,12.42440511174403,11.941617179405727,12.010586615557457,1762000
2024-07-17,12.67072582244873,12.877635074167292,12.306171605542332,12.335730741243633,1925500
2024-07-18,12.54263973236084,13.261896099517275,12.513081534697418,12.61161011309304,1961000
2024-07-19,12.47367000579834,12.631314975912987,12.247055596168067,12.522934293868703,1378800
2024-07-22,12.700285911560059,12.729844109842183,12.26676128511072,12.513081796617513,1216300
2024-07-23,12.306171417236328,12.63131438787051,12.256907131459432,12.58205104173171,2295700
2024-07-24,12.168233871459961,12.46381773907583,12.089411381477301,12.247056361442619,1381800
2024-07-25,12.660874366760254,12.838224491881238,12.197791553021464,12.227349750601935,1067200
2024-07-26,13.035280227661133,13.232337376630701,12.867783154457998,12.907194396324288,1680600
2024-07-29,13.045133590698242,13.163367319176208,12.867783467800365,12.986017196278333,1675000
2024-07-30,13.281600952148438,13.29145399769362,12.986017102898089,13.035280451347719,1826700
2024-07-31,12.976163864135742,13.419540571047458,12.976163864135742,13.25204255782599,1977300
2024-08-01,12.680578231811523,13.261894716519983,12.53278631926852,13.015574235856267,2962400
2024-08-02,12.808666229248047,13.498363453664542,12.621463059338286,13.271749040634928,3147200
2024-08-05,12.513081550598145,12.828372438081878,12.079557872310483,12.503228504818429,2497700
2024-08-06,12.562345504760742,12.995869171484253,12.306171959150507,12.49337606541881,2605900
2024-08-07,12.434259414672852,12.877636151257356,12.394848170079522,12.66087477581314,2709700
2024-08-08,12.404701232910156,12.552493165425428,12.266761406827897,12.473670676132192,1620200
2024-08-09,12.19779109954834,12.424405505304117,12.168232903066743,12.384994263449281,1334200
2024-08-12,11.843090057373047,12.187938192610245,11.774119678615099,12.178085147125092,1393000
2024-08-13,12.266759872436523,12.306171112153375,11.882500520106737,11.882500520106737,1410700
2024-08-14,12.00073528289795,12.325878273747467,11.84309031032099,12.276613984907629,1092900
2024-08-15,12.325878143310547,12.513081311355096,12.10911583849201,12.19779136953769,1263300
2024-08-16,12.12882137298584,12.404700059413786,12.10911528270765,12.30617148729904,1014100
2024-08-19,12.227349281311035,12.355436052094596,12.168232888419006,12.178084994142262,1627000
2024-08-20,11.833237648010254,12.207644939830026,11.833237648010254,12.207644939830026,968500
2024-08-21,12.286466598510742,12.296318704221706,11.902206286639519,11.981028770155955,1170100
2024-08-22,12.109115600585938,12.31602485574803,12.099262555188188,12.31602485574803,903100
2024-08-23,12.46381664276123,12.582051306973522,12.089410318095402,12.15837975585414,900100
2024-08-26,12.739697456359863,12.838225099504054,12.453965693856766,12.562346383206837,1059100
2024-08-27,12.660874366760254,12.710137716181652,12.473670256261565,12.631315229541624,1304700
2024-08-28,12.54263973236084,12.710137751850496,12.503228488930224,12.59190402155865,1142300
2024-08-29,12.503228187561035,12.69043229407284,12.37514235422745,12.660874097121871,1098300
2024-08-30,12.453965187072754,12.680579602757248,12.345583562494808,12.61161016139904,1054500
2024-09-03,12.33573055267334,12.621462282617978,12.32587750759019,12.345582658118392,1609100
2024-09-04,11.705150604248047,12.237202861730315,11.577063827864036,12.237202861730315,1608100
2024-09-05,11.547506332397461,11.8135320074981,11.44897774775976,11.76426771517925,1144300
2024-09-06,11.448976516723633,11.783972540905944,11.439123471391653,11.547505090767178,1210800
2024-09-09,11.557356834411621,11.72485484125568,11.192802625291634,11.350448526750467,2235600
2024-09-10,11.419418334960938,11.547505105526007,11.094275355695041,11.527799014836864,1670100
2024-09-11,11.419418334960938,11.419418334960938,10.897219146994212,11.30118460974044,1965700
2024-09-12,11.764266967773438,11.912059835340433,11.380007579303205,11.448977020384906,1622600
2024-09-13,12.664644241333008,12.684432256998672,11.88299827895425,11.952257749168345,1688200
2024-09-16,12.70422077178955,12.941682613006865,12.605277866154264,12.76358576029914,1573900
2024-09-17,12.753692626953125,12.991154475661745,12.615172743411675,12.803163137741954,1113100
2024-09-18,13.02083683013916,13.386924078839423,12.832846437840457,12.832846437840457,3413000
2024-09-19,13.406712532043457,13.624386354590325,13.070307790904517,13.317664107202036,2160200
2024-09-20,13.04062557220459,13.278087414397243,12.951577145484974,13.278087414397243,6343200
2024-09-23,12.862528800964355,13.050519191337536,12.793269332446261,13.050519191337536,1894400
