Date,Close,High,Low,Open,Volume
2024-05-29,322.2227783203125,325.4764241332707,321.4143544119076,324.228852613104,465900
2024-05-30,328.4805603027344,328.6302627817394,320.02701512766606,320.3663508995064,491400
2024-05-31,330.7661437988281,331.60450820068394,325.39659113281664,328.32089144969865,767700
2024-06-03,328.0913391113281,334.06969171553135,325.0372866575709,330.39684869978623,434800
2024-06-04,317.8013916015625,330.46670963030067,316.38413695550895,328.5305066560474,557400
2024-06-05,317.07281494140625,321.81358694996027,316.86323144408624,318.2605055233704,382200
2024-06-06,314.587646484375,317.98103492515247,314.37803253916826,316.2943157944259,340600
2024-06-07,314.0686340332031,316.92309347848396,311.4437387101102,312.7013005353581,452000
2024-06-10,319.2385559082031,319.3782985337899,311.2341482661837,312.44178892919393,446500
2024-06-11,327.5324401855469,327.5823308615399,316.7234638027342,317.52192782663946,625900
2024-06-12,337.7625427246094,341.7547716628868,326.99349663528494,328.88979928930877,810100
2024-06-13,335.63665771484375,338.76058156272694,332.76224816205297,335.62666739638786,687800
2024-06-14,332.6025695800781,337.25351989446716,328.789983678053,334.0098339195677,374600
2024-06-17,335.42706298828125,338.7006895090563,329.7281646902917,332.1334862877398,514700
2024-06-18,321.4443054199219,335.8861950278915,309.3977471173316,335.86621438961055,1095600
2024-06-20,328.00152587890625,330.53656918323077,318.79943747153106,320.69574001969806,1073700
2024-06-21,332.113525390625,332.8620682946188,323.2307918966008,328.73009684459436,991500
2024-06-24,330.35693359375,335.0078838062881,327.4925142996621,331.1254266736821,529500
2024-06-25,322.9712829589844,329.35884229362796,319.37827131503315,329.35884229362796,526500
2024-06-26,323.0511779785156,326.33479500782335,319.3982846233355,321.8834679998538,359400
2024-06-27,328.1213073730469,332.0436650091327,322.55213092732055,322.55213092732055,517100
2024-06-28,328.7500915527344,333.5706946591326,325.3866130418671,329.3888323531708,1219800
2024-07-01,323.91943359375,334.688478695586,321.9033691297711,330.8160121072239,375200
2024-07-02,321.9732360839844,332.1434406707459,321.8135432882622,325.9754244618388,334500
2024-07-03,320.2765197753906,322.03311003162764,317.51191255199166,321.46421017023914,227200
2024-07-05,321.9333190917969,322.2027835633606,318.4600691668708,321.5341023144955,258800
2024-07-08,319.35833740234375,325.44646164271427,317.6915685623876,319.90725665080765,390900
2024-07-09,318.010986328125,319.9671700091105,313.59955988304074,319.9671700091105,604800
2024-07-10,320.7257080078125,322.32260572251664,316.244410179002,318.80942465850944,686200
2024-07-11,332.6524353027344,333.58065159883336,323.42040668213446,324.02923738082916,442700
2024-07-12,322.3525085449219,333.5906113169393,322.112954117827,333.5906113169393,631600
2024-07-15,319.48809814453125,327.6222892633139,318.86930751033225,322.52220077426813,443700
2024-07-16,328.4706115722656,329.37884733760336,319.5380173334282,321.3744390444013,366700
2024-07-17,326.4046325683594,331.5845518310003,324.5582206716807,327.2330066359922,291500
2024-07-18,315.72540283203125,329.99763869809095,315.63558134134763,324.10907700366954,533800
2024-07-19,317.3023681640625,318.8593350071847,313.29015860361795,318.8593350071847,554600
2024-07-22,317.4021301269531,321.87343721196646,310.9846298360958,320.675756425072,984700
2024-07-23,315.56573486328125,322.3724926369995,311.6134366707278,321.4642568820057,770400
2024-07-24,323.1409912109375,324.3786029368697,312.072539746153,317.1526475933833,1040200
2024-07-25,276.6215515136719,294.61652254202795,264.485171678992,281.85136176550174,3347400
2024-07-26,284.2067565917969,288.8876469435593,274.9547475520177,279.08671866847953,1190400
2024-07-29,287.56024169921875,292.54053748636113,283.02905338664345,285.9234436947589,775500
2024-07-30,298.9281311035156,299.2774267678509,286.23284190261484,287.1310873191576,926300
2024-07-31,305.77935791015625,307.00776899380793,297.05048892741877,299.0179765386476,1193100
2024-08-01,301.92425537109375,308.6556454976399,297.08043778922433,303.7419403982923,794100
2024-08-02,299.8968505859375,300.83565361266864,291.54753232274913,298.92808705744426,457000
2024-08-05,301.2151794433594,303.39239055652916,293.09554804384527,296.12168069486984,981200
2024-08-06,304.071533203125,310.01395383357504,301.42492041425936,303.7619311681242,711800
2024-08-07,293.3951721191406,303.9816538276591,292.9557310705071,303.81188779624773,557500
2024-08-08,292.6461486816406,299.0180138359937,290.7885363338576,297.50996104745343,731800
2024-08-09,287.48272705078125,293.9843999623305,282.81867227537145,292.0568698394994,886400
2024-08-12,290.18927001953125,290.5088690441603,284.955965525453,287.5026997711094,409400
