Date,Close,High,Low,Open,Volume
2024-05-29,2.049999952316284,2.069999933242798,1.8600000143051147,1.899999976158142,162500
2024-05-30,2.009999990463257,2.059999942779541,1.9600000381469727,1.9700000286102295,96200
2024-05-31,1.9500000476837158,2.069999933242798,1.909999966621399,2.049999952316284,115800
2024-06-03,1.8200000524520874,1.9759999513626099,1.7100000381469727,1.9199999570846558,100900
2024-06-04,1.600000023841858,1.850000023841858,1.5099999904632568,1.7699999809265137,139700
2024-06-05,1.690000057220459,1.75,1.559999942779541,1.559999942779541,162000
2024-06-06,1.7599999904632568,1.899999976158142,1.7029999494552612,1.7899999618530273,207600
2024-06-07,1.7699999809265137,1.8899999856948853,1.649999976158142,1.7799999713897705,126200
2024-06-10,1.7799999713897705,1.840000033378601,1.7100000381469727,1.7699999809265137,52400
2024-06-11,1.9299999475479126,1.9700000286102295,1.7799999713897705,1.8200000524520874,124200
2024-06-12,2.0899999141693115,2.196000099182129,1.8799999952316284,1.8799999952316284,414800
2024-06-13,1.8799999952316284,2.1089999675750732,1.8300000429153442,2.0899999141693115,223000
2024-06-14,1.8300000429153442,1.940000057220459,1.7200000286102295,1.8799999952316284,178800
2024-06-17,1.7400000095367432,1.8799999952316284,1.6799999475479126,1.8200000524520874,160300
2024-06-18,1.590000033378601,1.7899999618530273,1.559999942779541,1.7899999618530273,106300
2024-06-20,1.690000057220459,1.7000000476837158,1.5299999713897705,1.600000023841858,94600
2024-06-21,1.600000023841858,1.690000057220459,1.5,1.690000057220459,262700
2024-06-24,1.6299999952316284,1.649999976158142,1.5299999713897705,1.590000033378601,46300
2024-06-25,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.6100000143051147,97500
2024-06-26,1.5700000524520874,1.649999976158142,1.5199999809265137,1.649999976158142,117800
2024-06-27,1.6100000143051147,1.6200000047683716,1.4600000381469727,1.5700000524520874,117000
2024-06-28,1.600000023841858,1.6399999856948853,1.4900000095367432,1.6299999952316284,105400
2024-07-01,1.559999942779541,1.6200000047683716,1.5299999713897705,1.6200000047683716,60500
2024-07-02,1.5099999904632568,1.600000023841858,1.5,1.5499999523162842,119200
2024-07-03,1.7200000286102295,1.7400000095367432,1.4900000095367432,1.5099999904632568,177200
2024-07-05,2.0,2.0799999237060547,1.6799999475479126,1.7000000476837158,331300
2024-07-08,2.119999885559082,2.4000000953674316,2.0,2.0,276300
2024-07-09,1.9500000476837158,2.25,1.899999976158142,2.140000104904175,143400
2024-07-10,1.809999942779541,1.9819999933242798,1.7899999618530273,1.9299999475479126,53500
2024-07-11,1.9700000286102295,2.049999952316284,1.809999942779541,1.8200000524520874,92100
2024-07-12,2.190000057220459,2.2249999046325684,1.9199999570846558,1.9700000286102295,129700
2024-07-15,2.0999999046325684,2.200000047683716,1.9700000286102295,2.1600000858306885,79300
2024-07-16,2.359999895095825,2.440000057220459,1.9700000286102295,2.140000104904175,186500
2024-07-17,2.2100000381469727,2.4200000762939453,2.190000057220459,2.309999942779541,87200
2024-07-18,2.009999990463257,2.25,2.009999990463257,2.180000066757202,91600
2024-07-19,2.009999990463257,2.1600000858306885,1.9600000381469727,1.9900000095367432,93200
2024-07-22,1.9500000476837158,2.059999942779541,1.899999976158142,2.049999952316284,51700
2024-07-23,1.9900000095367432,2.009999990463257,1.8819999694824219,1.9600000381469727,54100
2024-07-24,1.909999966621399,2.0399999618530273,1.899999976158142,1.9600000381469727,58000
2024-07-25,1.9500000476837158,1.9600000381469727,1.7999999523162842,1.899999976158142,71500
2024-07-26,1.9900000095367432,1.9900000095367432,1.8200000524520874,1.9199999570846558,70300
2024-07-29,1.9700000286102295,2.0799999237060547,1.902999997138977,1.9900000095367432,56300
2024-07-30,1.9600000381469727,2.0399999618530273,1.850000023841858,1.9700000286102295,77600
2024-07-31,2.0,2.0399999618530273,1.8990000486373901,2.0399999618530273,38500
2024-08-01,1.850000023841858,2.0290000438690186,1.75,1.9800000190734863,169400
2024-08-02,1.6699999570846558,1.8300000429153442,1.6100000143051147,1.8200000524520874,101400
2024-08-05,1.7100000381469727,1.718000054359436,1.4500000476837158,1.590000033378601,165400
2024-08-06,1.7300000190734863,1.75,1.6100000143051147,1.7300000190734863,69100
2024-08-07,1.5800000429153442,1.7799999713897705,1.5199999809265137,1.7799999713897705,81000
2024-08-08,1.5800000429153442,1.7669999599456787,1.5,1.7599999904632568,128700
2024-08-09,1.649999976158142,1.718999981880188,1.559999942779541,1.600000023841858,104400
2024-08-12,1.5399999618530273,1.7059999704360962,1.5199999809265137,1.6200000047683716,43700
2024-08-13,1.5,1.5889999866485596,1.4500000476837158,1.5399999618530273,84800
2024-08-14,1.4900000095367432,1.5499999523162842,1.4500000476837158,1.5499999523162842,35000
2024-08-15,1.5,1.5640000104904175,1.4600000381469727,1.5299999713897705,119300
2024-08-16,1.4900000095367432,1.5399999618530273,1.409999966621399,1.5,66500
2024-08-19,1.5199999809265137,1.5700000524520874,1.3799999952316284,1.4800000190734863,112300
2024-08-20,1.5299999713897705,1.5299999713897705,1.4199999570846558,1.4900000095367432,91300
2024-08-21,1.6200000047683716,1.6399999856948853,1.4700000286102295,1.5199999809265137,120300
2024-08-22,1.909999966621399,1.9290000200271606,1.649999976158142,1.659999966621399,169200
2024-08-23,1.909999966621399,2.1500000953674316,1.8600000143051147,1.8799999952316284,99900
2024-08-26,1.7999999523162842,1.8700000047683716,1.75,1.8700000047683716,78600
2024-08-27,1.7100000381469727,1.8200000524520874,1.659999966621399,1.8200000524520874,77700
2024-08-28,1.6699999570846558,1.7300000190734863,1.600000023841858,1.7000000476837158,70200
2024-08-29,1.6699999570846558,1.7200000286102295,1.649999976158142,1.6699999570846558,44600
2024-08-30,1.690000057220459,1.7100000381469727,1.6299999952316284,1.659999966621399,52700
2024-09-03,1.6100000143051147,1.7000000476837158,1.5199999809265137,1.690000057220459,79300
2024-09-04,1.649999976158142,1.690000057220459,1.600000023841858,1.6399999856948853,33400
2024-09-05,1.5399999618530273,1.659999966621399,1.3899999856948853,1.659999966621399,295600
2024-09-06,1.4700000286102295,1.5499999523162842,1.3799999952316284,1.5499999523162842,123300
2024-09-09,1.590000033378601,1.590000033378601,1.4199999570846558,1.5,129400
2024-09-10,1.5800000429153442,1.5800000429153442,1.4800000190734863,1.5800000429153442,13300
2024-09-11,1.5,1.6699999570846558,1.4700000286102295,1.5700000524520874,98500
2024-09-12,1.5099999904632568,1.600000023841858,1.4500000476837158,1.5299999713897705,47900
2024-09-13,1.9199999570846558,1.9800000190734863,1.4900000095367432,1.4900000095367432,288200
2024-09-16,2.049999952316284,2.1600000858306885,1.7949999570846558,1.9900000095367432,340800
2024-09-17,1.940000057220459,2.1500000953674316,1.899999976158142,2.049999952316284,113900
2024-09-18,1.850000023841858,2.1019999980926514,1.850000023841858,1.940000057220459,63200
2024-09-19,1.899999976158142,2.0,1.809999942779541,2.0,191800
2024-09-20,1.7699999809265137,1.9299999475479126,1.7100000381469727,1.8799999952316284,111000
2024-09-23,1.659999966621399,1.8300000429153442,1.6100000143051147,1.8300000429153442,73600
