Date,Close,High,Low,Open,Volume
2024-05-29,63.84186553955078,64.12366463110978,62.16079765900652,62.18994801095753,1082900
2024-05-30,65.04679870605469,65.64925906033587,64.1625318570534,64.1625318570534,855700
2024-05-31,67.71902465820312,67.77732536142463,64.9010411891261,65.23142172554051,824700
2024-06-03,62.48146438598633,66.81532536160243,60.93642905876345,66.64041584179644,1670100
2024-06-04,61.976165771484375,62.59806462732718,60.985013079931306,61.80125625492739,751700
2024-06-05,63.462890625,63.705820088318625,61.51945862526042,62.18994260956843,1470900
2024-06-06,65.62010955810547,66.52380751483363,62.37457528329593,63.66695447479891,1451200
2024-06-07,66.28086853027344,66.54323648109883,63.793273399113275,64.18196199176163,836000
2024-06-10,65.89218139648438,67.2623070478404,65.41604175209797,65.55208165049409,1261700
2024-06-11,66.23229217529297,66.35861282681533,64.9593367512864,65.48406527960975,579200
2024-06-12,65.65897369384766,69.04055501543093,65.280004331983,68.0493986739243,839800
2024-06-13,65.90190887451172,66.27115901429352,64.38603129542714,65.4257691707053,505400
2024-06-14,64.50263214111328,66.25172734304833,63.61837269886006,65.1148191686002,563300
2024-06-17,62.58835220336914,64.12366081927225,62.14135916143651,63.84186174446482,1165400
2024-06-18,62.578636169433594,63.56007335446407,62.12192755619309,62.58835542454622,611300
2024-06-20,62.55919647216797,63.23940345837544,61.72352218201544,62.20937743094569,593000
2024-06-21,65.14396667480469,65.92133652001242,62.2482441699751,62.530043240959316,4217000
2024-06-24,65.16340637207031,65.74644309996386,64.44433713158689,64.89132651965063,1109300
2024-06-25,64.0070571899414,65.28972445021722,63.317138408861574,65.18283489405934,612300
2024-06-26,64.99820709228516,65.25085581181496,63.65723911376956,64.01676997741926,698300
2024-06-27,64.95934295654297,65.3188812640777,64.01677536638346,65.10510213060405,597500
2024-06-28,63.21996307373047,65.09537888381583,62.83128185156034,65.03707818321412,1844100
2024-07-01,61.694374084472656,63.929324621154414,61.66522002543273,63.219967257869655,773800
2024-07-02,61.55833053588867,62.578637346948874,61.09190636556877,61.83041408201597,854200
2024-07-03,61.71380615234375,63.32685782142838,61.67494025102871,61.82069572128229,360300
2024-07-05,60.936431884765625,61.344555352176734,60.09103830437022,61.344555352176734,616600
2024-07-08,60.43113708496094,61.89843324363841,60.26594681516546,61.21822994730639,580800
2024-07-09,59.333099365234375,60.722656330367755,59.19705573850547,60.470007587538156,509500
2024-07-10,59.55659103393555,60.37283421893844,58.36137846068303,59.857821210846986,768100
