Date,Close,High,Low,Open,Volume
2024-05-29,31.651168823242188,32.21550133358292,31.641440616212623,31.991715455508324,588900
2024-05-30,31.758197784423828,32.29333825251436,31.553872031239358,31.748469577355774,844300
2024-05-31,31.709552764892578,32.166856491117514,30.7462987043672,31.845769948455782,1120600
2024-06-03,31.44684600830078,32.10847549729749,30.8144067105786,32.05982703432652,810800
2024-06-04,30.78261947631836,31.260549664944968,30.568039144802487,31.250797620193175,903100
2024-06-05,32.39197540283203,32.538282113780674,31.231288642566994,31.39709944229019,979300
2024-06-06,32.15789031982422,32.47000784204234,31.728725936223526,32.313949080933284,676800
2024-06-07,32.148136138916016,32.30419490771718,31.58242449728725,31.865278457734362,740800
2024-06-10,33.31857681274414,33.825768711808905,31.58242264648214,31.6019304565309,1163200
2024-06-11,33.22104263305664,33.52340439744172,32.63581947354153,33.211286867327445,851700
2024-06-12,34.74261474609375,35.444881050914276,34.215918738212814,34.215918738212814,1160700
2024-06-13,34.21591567993164,34.664584125359966,33.76724351376919,34.42074209361838,841100
2024-06-14,34.001338958740234,34.05010662876917,33.0649862995397,33.52340686269334,929200
2024-06-17,35.766746520996094,35.9228089892496,33.73798280324295,34.05985234218072,1729600
2024-06-18,39.10251235961914,39.580444427854495,35.766751089319584,35.776506855198505,3614700
2024-06-20,38.40999984741211,39.53167101838562,38.146649993165894,39.219553499442185,2498900
2024-06-21,37.41512680053711,38.20517270462222,36.65434075342267,37.84428749262366,2973300
2024-06-24,36.312957763671875,37.980836498398375,36.26419009765201,37.06399172672791,1930800
2024-06-25,38.20517349243164,38.224681304392554,35.961827207212124,36.57631026140952,1925300
2024-06-26,38.127140045166016,39.131768020384946,37.69797941086749,38.000341147476,2080000
2024-06-27,37.902809143066406,38.54655201126004,37.79551804491173,38.32221776999773,1508800
2024-06-28,39.034236907958984,39.92182184608458,38.14665196983338,38.3612341705015,16915200
2024-07-01,39.248817443847656,40.82891286344596,38.61482663462024,39.404876204786575,1915000
2024-07-02,39.22930908203125,40.243689153503716,39.07325032328669,39.07325032328669,1256900
2024-07-03,39.307334899902344,39.434133798624195,38.73186755429906,39.22930738427407,1120100
2024-07-05,39.07324981689453,39.49265842322264,38.47827464416236,39.32684390129248,1312300
2024-07-08,39.746253967285156,40.13640273378539,39.34635315595289,39.53167177363659,1165300
2024-07-09,40.90694046020508,41.09226279717219,39.804777086829894,39.804777086829894,1796800
2024-07-10,42.35048294067383,42.53580526892802,41.01422962790828,41.19955195616247,1655300
2024-07-11,40.90694046020508,43.00398355243991,40.877680605203686,42.916200266701374,1647400
2024-07-12,41.0825080871582,41.94083315634961,40.546056314188995,41.18004714089271,1135800
