Date,Close,High,Low,Open,Volume
2024-05-29,327.29638671875,328.67273216290005,323.7473506070368,325.7234076388297,2930700
2024-05-30,325.4088134765625,329.0463258093082,325.0450682437042,325.939700303965,3686500
2024-05-31,338.7987365722656,338.8479099825693,325.92985408184353,327.3553729452789,3915500
2024-06-03,335.7215881347656,338.90687890035656,333.4899434643161,334.8564481737923,1500500
2024-06-04,332.73052978515625,333.9052468849091,327.01489273369174,333.9052468849091,1654900
2024-06-05,329.88751220703125,334.2309889921468,325.28736543385094,333.2833284505327,1552000
2024-06-06,333.5696105957031,335.1293025253451,329.147144542676,329.8480464111219,1632300
2024-06-07,333.7572021484375,337.01480248272446,332.5923661622949,334.0928313244995,1208100
2024-06-10,334.30010986328125,335.19842473025903,331.8815976450364,333.17476857564736,1002700
2024-06-11,333.5992431640625,335.30703256909055,331.4571030447567,333.47090816317314,896500
2024-06-12,331.7334899902344,334.6456098548397,329.6506069968467,333.73741382357474,1249600
2024-06-13,329.85791015625,333.2932211610037,325.2676444164613,330.0849667016608,1177600
2024-06-14,329.00897216796875,330.50943725925094,324.3890628364777,328.21922991551503,907500
2024-06-17,329.6111145019531,329.81840865831555,325.0504623084648,327.12349424884655,1157000
2024-06-18,330.49957275390625,333.21424974975866,329.166937238231,331.2498204002209,1206200
2024-06-20,333.5400085449219,333.8065296075056,327.09388620216765,330.4995536153048,1692600
2024-06-21,335.613037109375,335.6327693682445,330.31198835827246,330.5291637081813,4076100
2024-06-24,338.73248291015625,341.51623795091155,335.7413734411176,337.76505987434894,1276100
2024-06-25,334.44818115234375,339.9466430346049,332.97732949420856,339.56166815873837,1268100
2024-06-26,333.2438659667969,334.2409024391858,328.6338676822979,334.2409024391858,1491600
2024-06-27,329.85791015625,332.6219628427281,327.15311449840704,332.6219628427281,1300700
2024-06-28,326.3238830566406,335.63274883083807,324.0435570849249,335.139171259028,2645300
2024-07-01,322.0791015625,330.69697691048214,321.6447508842723,326.33373787031644,1386200
2024-07-02,321.7237548828125,323.12549839664007,320.0554601845803,322.7602557926933,1056400
2024-07-03,321.24993896484375,323.6783626699548,317.55798781847517,323.21439847838536,900700
