Date,Close,High,Low,Open,Volume
2024-05-29,15.930000305175781,16.450000762939453,15.90999984741211,16.239999771118164,653400
2024-05-30,15.8100004196167,15.920000076293945,15.479999542236328,15.869999885559082,692000
2024-05-31,15.920000076293945,16.045000076293945,15.739999771118164,15.90999984741211,508100
2024-06-03,15.380000114440918,16.100000381469727,15.220000267028809,16.030000686645508,733600
2024-06-04,15.369999885559082,15.65999984741211,15.300000190734863,15.319999694824219,497900
2024-06-05,15.550000190734863,15.579999923706055,15.319999694824219,15.489999771118164,677600
2024-06-06,15.449999809265137,15.649999618530273,15.390000343322754,15.489999771118164,540300
2024-06-07,15.470000267028809,15.609999656677246,15.199999809265137,15.279999732971191,462000
2024-06-10,15.229999542236328,15.4399995803833,15.0600004196167,15.289999961853027,635800
2024-06-11,15.039999961853027,15.274999618530273,14.989999771118164,15.149999618530273,494600
2024-06-12,15.819999694824219,15.920000076293945,15.38700008392334,15.5,569300
2024-06-13,15.539999961853027,15.850000381469727,15.359999656677246,15.850000381469727,444800
2024-06-14,15.600000381469727,15.619999885559082,15.260000228881836,15.420000076293945,360900
2024-06-17,15.529999732971191,15.574999809265137,15.279999732971191,15.520000457763672,371600
2024-06-18,15.180000305175781,15.5600004196167,15.170000076293945,15.5600004196167,401800
2024-06-20,14.90999984741211,15.15999984741211,14.869999885559082,15.15999984741211,453900
2024-06-21,15.0600004196167,15.130000114440918,14.675000190734863,14.90999984741211,981700
2024-06-24,15.050000190734863,15.359999656677246,15.020000457763672,15.039999961853027,491500
2024-06-25,15.149999618530273,15.350000381469727,14.779999732971191,15.050000190734863,429100
2024-06-26,15.039999961853027,15.260000228881836,15.0,15.0600004196167,437100
2024-06-27,15.850000381469727,16.010000228881836,14.960000038146973,15.079999923706055,715700
2024-06-28,16.5,16.56999969482422,15.960000038146973,15.960000038146973,1586500
2024-07-01,16.860000610351562,16.950000762939453,16.270000457763672,16.530000686645508,596200
2024-07-02,17.260000228881836,17.270000457763672,16.790000915527344,16.8700008392334,371700
2024-07-03,17.049999237060547,17.399999618530273,16.989999771118164,17.260000228881836,296900
2024-07-05,17.219999313354492,17.290000915527344,16.889999389648438,17.040000915527344,384700
2024-07-08,17.209999084472656,17.489999771118164,17.03499984741211,17.239999771118164,293800
2024-07-09,17.139999389648438,17.280000686645508,16.979999542236328,17.200000762939453,477000
2024-07-10,17.010000228881836,17.260000228881836,16.780000686645508,17.219999313354492,321600
2024-07-11,17.780000686645508,17.850000381469727,17.360000610351562,17.3700008392334,570700
2024-07-12,18.309999465942383,18.40999984741211,17.360000610351562,17.950000762939453,734900
