Date,Close,High,Low,Open,Volume
2024-05-29,44.85409927368164,44.97652021803091,44.47741004947318,44.731674736957686,516400
2024-05-30,45.63572311401367,45.74873203310986,44.94826835519738,45.1271937552045,543900
2024-05-31,46.25725555419922,46.26667475985397,45.7863958579445,45.98415966057602,1087700
2024-06-03,45.5792236328125,46.53035871369287,45.27787369080834,46.407934177136596,745600
2024-06-04,44.81642532348633,45.63572017612999,44.628080729492275,45.03302034924848,868100
2024-06-05,45.193119049072266,45.33437481446979,44.48682944496056,44.94826997458371,650100
2024-06-06,45.494468688964844,45.748733375832074,45.098944645268695,45.26845443651352,861500
2024-06-07,46.21017074584961,46.36084570639996,44.93885099072941,45.240200911830115,1253000
2024-06-10,46.19133758544922,46.549191976747146,45.758147507358046,45.758147507358046,894000
2024-06-11,44.19489288330078,45.86173669590633,44.15722324414738,45.81465144315184,853200
2024-06-12,45.37204360961914,45.81465290283713,44.97651957065581,45.09894410561763,530800
2024-06-13,45.25904083251953,45.40029660324714,44.68459135805268,45.34379573190603,448100
2024-06-14,44.383235931396484,44.85409562719037,44.11013644566618,44.628081392564575,494000
2024-06-17,45.20253372192383,45.28728861634742,44.166643761079584,44.176059374960154,716400
2024-06-18,45.485050201416016,45.729899278139065,45.18370025496821,45.2402047170677,412600
2024-06-20,46.09716796875,46.276093371665766,45.390878378602785,45.49446809327098,446700
2024-06-21,46.17250061035156,46.37968002601743,45.927655149234575,46.2760903181845,1606300
2024-06-24,46.699867248535156,47.19897740297943,46.25725796146219,46.33259724112336,909900
2024-06-25,45.40971374511719,46.850543376793354,45.39087892473503,46.69986840611071,645800
2024-06-26,45.40971374511719,45.503884254653336,45.05185934260542,45.202534313288055,572400
2024-06-27,45.22136688232422,45.42854630383892,44.76934199278036,45.306121773637095,596600
2024-06-28,45.66397476196289,46.012409930094506,45.211946293867236,45.62630512422585,1276800
2024-07-01,45.45679473876953,46.6621943912366,45.409709488415224,45.8899847898281,820300
2024-07-02,46.05949401855469,46.10657926835037,45.27786881329823,45.46620981248098,560400
2024-07-03,45.89940643310547,46.888211112560064,45.88998722710974,46.12541708375962,302700
2024-07-05,44.55274963378906,45.70164494991427,44.20431084169911,45.70164494991427,1591600
