Date,Close,High,Low,Open,Volume
2024-05-29,2.019789695739746,2.0293621500996384,1.9719274239402858,2.019789695739746,436200
2024-05-30,1.9719274044036865,2.0293621299940128,1.9288514743235983,2.0197896757289584,465300
2024-05-31,1.9336376190185547,1.991072345549724,1.8570579836436625,1.971927436706001,639100
2024-06-03,1.8474854230880737,1.9623549907591693,1.8379129686248705,1.9623549907591693,374000
2024-06-04,1.81876802444458,1.8474853872775496,1.8091955701669236,1.8379129329998931,213100
2024-06-05,1.837912917137146,1.8570579396398774,1.7326158068790716,1.81876800874707,234600
2024-06-06,1.837912917137146,1.8474853713321842,1.81876800874707,1.81876800874707,151700
2024-06-07,1.81876802444458,1.8474853872775496,1.7709057530562975,1.8474853872775496,141200
2024-06-10,1.77090585231781,1.799623216760424,1.77090585231781,1.7804783071320147,58000
2024-06-11,1.7421884536743164,1.7900507268057564,1.7421884536743164,1.7709058175531804,175600
2024-06-12,1.703898549079895,1.7709058466786154,1.703898549079895,1.7517609371111702,272200
2024-06-13,1.6943260431289673,1.7134709521182525,1.6847535886343248,1.70389849762361,201600
2024-06-14,1.7134709358215332,1.7421884131449896,1.6751811182071348,1.6751811182071348,165600
2024-06-17,1.6656086444854736,1.7230433702409318,1.646463735900321,1.7230433702409318,421200
2024-06-18,1.6560362577438354,1.6943260764760106,1.6368913483777476,1.6943260764760106,142900
2024-06-20,1.6273188591003418,1.6847535859776284,1.5890289270694922,1.656036222538985,272400
2024-06-21,1.6464637517929077,1.6751811149478328,1.5890289113704001,1.6751811149478328,478600
2024-06-24,1.617746353149414,1.6368912614993814,1.617746353149414,1.617746353149414,137300
2024-06-25,1.5890289545059204,1.6177464325530628,1.5890289545059204,1.5890289545059204,165100
2024-06-26,1.6847535371780396,1.6895397642791783,1.5890288810426076,1.5890288810426076,526600
2024-06-27,1.6081738471984863,1.6560362340413217,1.589028938106416,1.6464637794952866,417500
2024-06-28,1.6368913650512695,1.6464638198318193,1.5986014318164086,1.6273189102707197,285600
2024-07-01,1.6081738471984863,1.6943260522254626,1.5938151653794335,1.6943260522254626,226200
2024-07-02,1.5890289545059204,1.6177464325530628,1.5890289545059204,1.6081738637955751,231700
2024-07-03,1.5890289545059204,1.6321051145203038,1.5890289545059204,1.5890289545059204,124500
2024-07-05,1.531594157218933,1.6081737909066538,1.5172354759024855,1.5986013366956886,672600
2024-07-08,1.522021770477295,1.5794564982890953,1.4933042924587343,1.569884043653795,455900
2024-07-09,1.5603115558624268,1.5698840102943155,1.5315941925667604,1.5507391014305378,313600
2024-07-10,1.5890289545059204,1.5890289545059204,1.5507391359266112,1.569884045216266,289200
2024-07-11,1.6273188591003418,1.6273188591003418,1.5986013815490399,1.6273188591003418,552700
2024-07-12,1.617746353149414,1.6368912614993814,1.5986013306867917,1.5986013306867917,318700
2024-07-15,1.5890289545059204,1.6368913418427176,1.569884045216266,1.6368913418427176,167200
2024-07-16,1.5507391691207886,1.5890289885197062,1.5507391691207886,1.5794565336699768,244600
2024-07-17,1.5603115558624268,1.5603115558624268,1.5315941925667604,1.5315941925667604,215400
2024-07-18,1.5603115558624268,1.6081738280218707,1.5411666469986491,1.5411666469986491,323700
