Date,Close,High,Low,Open,Volume
2024-05-29,190.97052001953125,193.66493754652555,190.8235428205573,192.68514935489125,5607800
2024-05-30,191.72494506835938,191.96989211486968,189.83396104548285,191.49959797167665,5213500
2024-05-31,191.06849670410156,192.71454869913435,186.41450262733815,191.42122106372418,9137300
2024-06-03,189.80458068847656,192.65576807959852,187.82540424047227,192.40101356675328,4153500
2024-06-04,189.39305114746094,190.50020158346723,188.1781084672631,189.4028436467599,7221600
2024-06-05,192.11688232421875,192.25405208153916,189.62821179091412,190.84315460602508,5988600
2024-06-06,192.27365112304688,192.665560441999,190.58841414086484,192.01889661038402,3905500
2024-06-07,191.65638732910156,193.4004092831212,190.8431612572232,191.98951175843501,3308400
2024-06-10,193.625732421875,193.80210206580833,190.07890404798806,190.25525874154044,4202700
2024-06-11,193.44940185546875,193.8413111902739,190.54922194660904,193.1652548799096,4193200
2024-06-12,194.95826721191406,197.2215757401937,193.38080748760058,195.4383688498817,4655700
2024-06-13,192.3128204345703,193.4493782976337,190.92152302994344,191.0586927754593,3409900
2024-06-14,189.98092651367188,191.67597086853095,189.16771546180814,189.9221416135739,3479100
2024-06-17,190.96072387695312,191.24487084156615,188.28590614151116,189.2656943911628,3804900
2024-06-18,192.28343200683594,192.81251105049589,190.30425567981803,191.29385131851762,3036900
2024-06-20,188.8639678955078,190.56880474425182,188.29568894592649,190.56880474425182,5464900
2024-06-21,191.5780029296875,193.48858710293703,189.8045885188666,191.04892383185796,12516800
2024-06-24,189.99073791503906,192.58717072590488,189.44205890220564,191.62698245344646,3655700
2024-06-25,190.53941345214844,190.9999151046009,188.9227688937985,190.9999151046009,3643300
2024-06-26,189.19712829589844,191.04892760040386,188.2957098960062,189.89276962251444,3301000
2024-06-27,189.5204315185547,189.980933186004,187.9233868584048,188.77579784052574,3874500
2024-06-28,190.59820556640625,193.89029465833912,189.58902487293233,190.22588125023378,8861000
2024-07-01,190.6667938232422,191.03910318103382,188.84438713381815,189.71639805265974,2873600
