Date,Close,High,Low,Open,Volume
2024-05-29,65.37772369384766,65.7633448565528,65.31839213853101,65.65457913950827,2365900
2024-05-30,64.05276489257812,65.26895997321046,63.63748171138478,65.20962841607903,5734700
2024-05-31,65.40738677978516,65.47660064234331,63.63748081580323,64.05276399115222,4523000
2024-06-03,65.0415267944336,65.54580344728285,64.36916043854923,65.40737574551936,4379100
2024-06-04,64.61636352539062,65.24917812650997,64.33950808036904,64.68557738664602,2464700
2024-06-05,64.7844467163086,65.08108183103873,64.3296117391349,64.80422641395424,1655200
2024-06-06,65.56558227539062,65.77322384917566,64.60647056999443,64.74490582959587,5498400
2024-06-07,65.19974517822266,66.00064952247443,65.08108960940027,65.44693862212705,1460400
2024-06-10,66.49504089355469,66.61369647037716,64.94266626291967,65.14041801387805,4143700
2024-06-11,66.21818542480469,66.4554890347042,65.35794946626855,66.31706130028401,2070200
2024-06-12,65.55569458007812,66.42581265731773,65.12063176958627,66.37637095840034,5382800
2024-06-13,63.88467025756836,65.30850681956017,63.825346248733624,65.30850681956017,2728800
2024-06-14,63.53860092163086,64.09231178701712,63.20241393640008,63.82534620370439,2579600
2024-06-17,64.7844467163086,64.9624262763978,63.073872513431915,63.2914039250681,2956700
2024-06-18,65.07119750976562,65.41727435426345,64.73501805867569,64.84378377373301,3406600
2024-06-20,67.37504577636719,67.81010866009188,65.94132679135863,66.80155516486562,4226100
2024-06-21,67.57279968261719,68.03752458807564,66.88066102155923,67.6815654070328,6627500
2024-06-24,67.90898132324219,68.4231403530214,67.24650472249463,67.47391846006707,2461600
2024-06-25,68.12651062011719,68.907642761912,67.53324789857847,68.10673092127719,2775700
2024-06-26,67.53324127197266,67.91886238032153,67.12784046672463,67.56290327357733,4218400
2024-06-27,66.96965026855469,67.75077490261104,66.79167068951453,67.3552714325175,8942700
2024-06-28,67.23661804199219,67.58268736140043,66.8806588723879,67.16740417811054,5939400
2024-07-01,66.97953033447266,67.42448303906362,66.48514346964595,67.08829604823411,2127100
2024-07-02,67.83977508544922,67.91887880468684,66.93998725254953,67.00920112094597,5075300
2024-07-03,67.53324127197266,67.9485243819262,67.42447557025947,67.8694206818177,1230300
2024-07-05,67.23661804199219,67.4244874769904,66.89054872258396,67.30583190587383,1501200
2024-07-08,66.79167175292969,67.40470666758213,66.46537459553679,67.05863735386781,2264300
2024-07-09,66.13907623291016,66.93009825876712,66.10941422709591,66.63346311313448,2109500
2024-07-10,67.06852722167969,67.11796138436897,65.80289799190595,66.17862931207463,3483300
2024-07-11,69.35259246826172,69.60967576383885,67.11796160861952,67.11796160861952,6550600
2024-07-12,70.72698211669922,71.49822440183601,69.57011868899403,69.58989084390367,6434900
2024-07-15,71.61688995361328,72.28925647051246,70.27215691981493,70.36115048868544,2999200
2024-07-16,72.96161651611328,73.07038223300488,71.91351874651616,72.1013806308102,2635100
2024-07-17,73.86140441894531,74.2766951739232,72.84296854884242,72.94184442621967,3016400
2024-07-18,75.11714172363281,76.47175691021798,73.74274683788506,73.8613948578809,5156700
2024-07-19,73.49555206298828,74.9984847908788,73.24835863418265,74.56342948592734,5069000
2024-07-22,74.31623077392578,74.3458927762746,73.25823573185636,73.81195410276317,4135200
2024-07-23,73.06049346923828,74.06904694199913,72.77374816987471,74.06904694199913,5753100
2024-07-24,71.87397003173828,73.09015758286087,71.57733487384498,72.95172985417611,4094700
2024-07-25,72.38813018798828,73.55488359300296,71.78497755652968,71.98273684604224,4982300
2024-07-26,73.73286437988281,74.12837542158961,72.01240002376576,72.3090276472366,5126900
2024-07-29,73.70319366455078,73.99982125297778,73.19891695735666,73.99982125297778,4825400
2024-07-30,74.96882629394531,75.43355116884187,73.67353508040009,73.9800525324616,7283700
2024-07-31,74.83039093017578,75.45331562055769,74.27668009428076,75.45331562055769,3860400
2024-08-01,75.45332336425781,79.36886655653028,74.55354316358485,77.12435343603705,6668000
2024-08-02,73.16925811767578,75.2555713512875,72.80340911133916,75.2555713512875,4043700
2024-08-05,70.92474365234375,72.8627392764805,70.74676407748706,72.36835240673913,5956500
2024-08-06,71.83441162109375,73.09015091495931,70.98406562603716,71.1521553464276,2664600
2024-08-07,72.34857177734375,73.55487693100369,72.27935791821956,72.85284849024558,3887800
2024-08-08,72.90229034423828,73.41644936397053,72.24969606222767,72.24969606222767,3796600
2024-08-09,73.58454132080078,73.74274874320945,72.38812597787937,72.90229255696244,7783400
2024-08-12,72.31891632080078,73.78230488817522,72.27936446289925,73.57466329200135,3853300
2024-08-13,73.43622589111328,73.55488146138218,72.516665966829,72.516665966829,2458500
2024-08-14,73.54498291015625,73.76251432470711,73.03082392064513,73.03082392064513,1622800
2024-08-15,74.62276458740234,74.87984790382377,73.85152218188394,74.15803966516795,2601600
2024-08-16,75.00837707519531,75.0281492308939,74.23713475928491,74.79084564378572,2193700
2024-08-19,75.13691711425781,75.63130400218061,74.88972367029642,75.00837923914617,2155300
