Date,Close,High,Low,Open,Volume
2024-05-29,9.649999618530273,9.65999984741211,9.039999961853027,9.15999984741211,1091300
2024-05-30,9.619999885559082,9.850000381469727,9.380000114440918,9.710000038146973,1327100
2024-05-31,9.680000305175781,9.960000038146973,9.34000015258789,9.600000381469727,992800
2024-06-03,11.760000228881836,12.220000267028809,10.270000457763672,10.600000381469727,4327100
2024-06-04,13.989999771118164,15.355999946594238,11.770999908447266,11.899999618530273,6219500
2024-06-05,13.920000076293945,14.449999809265137,13.220000267028809,13.869999885559082,1468600
2024-06-06,13.289999961853027,13.859999656677246,12.619999885559082,13.520000457763672,1064700
2024-06-07,13.130000114440918,13.5,11.824999809265137,12.789999961853027,1389900
2024-06-10,13.5600004196167,13.619999885559082,12.640000343322754,12.949999809265137,1021200
2024-06-11,13.619999885559082,13.748000144958496,12.979999542236328,13.420000076293945,693600
2024-06-12,12.869999885559082,14.199999809265137,12.720000267028809,14.010000228881836,1103900
2024-06-13,12.460000038146973,13.140000343322754,12.40999984741211,12.930000305175781,1213000
2024-06-14,12.359999656677246,12.779999732971191,12.140000343322754,12.369999885559082,654000
2024-06-17,11.869999885559082,12.390000343322754,11.600000381469727,12.3100004196167,649900
2024-06-18,12.0,12.15999984741211,11.550000190734863,11.779999732971191,668300
2024-06-20,11.420000076293945,12.010000228881836,11.319999694824219,12.010000228881836,803200
2024-06-21,11.630000114440918,11.770000457763672,11.270000457763672,11.510000228881836,2761500
2024-06-24,11.880000114440918,12.029999732971191,11.649999618530273,11.710000038146973,560100
2024-06-25,11.729999542236328,12.279999732971191,11.59000015258789,11.8100004196167,455700
2024-06-26,11.0600004196167,11.6899995803833,10.880000114440918,11.6899995803833,368300
2024-06-27,11.210000038146973,11.470000267028809,10.859999656677246,11.0600004196167,438300
2024-06-28,10.819999694824219,11.399999618530273,10.550000190734863,11.199999809265137,2736200
2024-07-01,11.140000343322754,11.369999885559082,10.600000381469727,10.760000228881836,708400
2024-07-02,10.40999984741211,11.210000038146973,10.149999618530273,11.100000381469727,714300
2024-07-03,10.670000076293945,10.800000190734863,10.260000228881836,10.350000381469727,286500
2024-07-05,10.670000076293945,10.729999542236328,10.289999961853027,10.649999618530273,383000
2024-07-08,11.020000457763672,11.149999618530273,10.645000457763672,10.75,565500
2024-07-09,11.520000457763672,11.619999885559082,10.720000267028809,10.989999771118164,496200
2024-07-10,11.609999656677246,11.65999984741211,11.15999984741211,11.529999732971191,338300
