Date,Close,High,Low,Open,Volume
2024-05-29,118.51152801513672,120.93092170732653,116.98604583956275,119.61920259291335,1002800
2024-05-30,120.32849884033203,120.75602496134417,117.578749453361,118.89046856375657,916000
2024-05-31,121.79568481445312,122.39810731166912,119.55118750297748,120.21190632109554,4828700
2024-06-03,122.84506225585938,123.96245534847922,121.36816530264039,122.2134916023732,645100
2024-06-04,120.78517150878906,122.78676498338372,119.96899337564211,121.59163853063335,800400
2024-06-05,119.8912582397461,121.58191821424724,117.31639788763944,121.17382915368867,785500
2024-06-06,119.65660095214844,120.12592250326239,118.17042971624475,119.0210717640581,541600
2024-06-07,120.5952377319336,120.66368714135312,118.38553623268831,118.76685673298343,643700
2024-06-10,120.03792572021484,120.41925369009621,117.867334915463,119.07973839786384,882200
2024-06-11,116.25404357910156,119.28505580013322,115.71628009779685,119.28505580013322,1250900
2024-06-12,118.81573486328125,119.31438759758022,116.50826030723587,117.43711636913004,817100
2024-06-13,117.36866760253906,118.07264613720763,116.15626427039447,117.59354507579509,683200
2024-06-14,113.10569763183594,116.78202598240314,111.88351469903152,116.56692059269155,733800
2024-06-17,113.26213836669922,114.29855461382299,112.55816723116787,113.10570282311879,915100
2024-06-18,112.04973602294922,114.64076547660316,111.9519628748065,113.4185824757865,689100
2024-06-20,112.0204086303711,113.0274862637215,111.47287301447884,111.47287301447884,555700
2024-06-21,113.50657653808594,114.3278873970116,110.62222762814044,111.78574823677967,2232000
2024-06-24,114.51366424560547,116.4007151485928,112.78304889198012,113.39903391530345,775400
2024-06-25,112.33328247070312,114.20078166154342,111.90307167080003,113.75101175640127,673200
2024-06-26,111.16976928710938,112.36262115936842,110.04536682813703,111.59998011569158,929000
2024-06-27,111.13066101074219,112.29417417102113,110.16268668983105,110.80800290377181,734900
2024-06-28,111.66841125488281,113.08614795740428,110.36800680141535,112.01062099010772,956100
2024-07-01,111.74663543701172,113.3599184670747,110.99376654182961,112.29417102651657,600800
2024-07-02,112.05951690673828,114.00523017845877,110.97421779235239,111.59019534662015,590200
2024-07-03,112.50926971435547,113.70212142858125,112.39193746948307,112.83192779304522,299800
2024-07-05,110.82755279541016,113.40880269108538,110.48534304780416,111.91285189468418,952800
2024-07-08,111.34575653076172,112.83193522525649,110.9351048360775,111.95196197978103,421700
2024-07-09,111.6195297241211,112.26483845246925,109.76181012013946,110.90577158831086,796200
2024-07-10,112.95903778076172,113.52613246992705,110.94488263051369,111.83462795489605,549200
2024-07-11,115.03186798095703,115.68695629305235,113.76079464916661,114.90475617201007,610900
2024-07-12,116.13671875,116.86024901320441,115.33496698276994,115.63806598635288,552800
2024-07-15,116.06827545166016,117.4273423649751,115.56962269380098,115.84339795471305,769200
2024-07-16,121.05477142333984,121.14277247254222,116.37136558067087,116.83090755194003,774200
2024-07-17,121.19166564941406,121.65120765987538,117.51534448494988,119.73482557381729,756400
2024-07-18,120.370361328125,124.02713081879546,120.32147102370004,121.20144428605741,815600
2024-07-19,115.55984497070312,118.40508300657339,114.2203297686204,117.68155278701651,993800
2024-07-22,117.1242446899414,117.64244909963593,114.94386688844975,116.6744822313459,712500
2024-07-23,116.35182189941406,117.32956830193015,115.41318624815219,116.03894334899344,557100
2024-07-24,113.87812805175781,117.4273449120628,113.51635918670108,116.11716827468099,667400
2024-07-25,118.0726547241211,120.91789280578072,113.41857987503991,114.25944235708941,1285900
2024-07-26,118.70819091796875,119.42194159402653,117.1242391056939,118.13131667796983,696400
2024-07-29,119.09928131103516,119.70548673759112,117.76954566928272,118.20953600552279,540600
2024-07-30,118.40509033203125,119.91082071858771,117.9846590717615,119.02107535266671,460600
2024-07-31,119.32417297363281,122.30629505341527,119.19706862557828,119.431725675684,640200
2024-08-01,117.03623962402344,120.76145843370291,116.81136213223533,119.58815829269336,851000
2024-08-02,111.15998840332031,114.34743623332221,110.60267326473361,114.34743623332221,701100
2024-08-05,107.44454956054688,108.69606373875659,104.86329970308608,106.63301827137207,782400
2024-08-06,106.74057006835938,108.20718963223224,106.05615058906386,107.34677550688745,540200
2024-08-07,107.44454956054688,109.71292087345522,107.43477000801347,108.91116913681381,686100
2024-08-08,108.01164245605469,109.45870290317161,107.61076286459931,108.36363174526969,430500
2024-08-09,106.67213439941406,108.18764435513447,106.21259238214607,107.835655042317,494700
2024-08-12,105.850830078125,107.21967656529249,105.68460751653922,106.99479160527244,618000
2024-08-13,108.79383850097656,108.88183955585822,106.11481545723372,106.11481545723372,1111600
2024-08-14,107.63032531738281,109.81069560825331,107.43477156195097,109.5173761645251,511500
2024-08-15,109.1067123413086,111.16975775029428,108.96005635552365,110.20179094605005,560300
2024-08-16,110.26045989990234,111.1502127178647,109.17516824246475,109.17516824246475,509600
2024-08-19,112.19640350341797,112.57772401659516,111.07199361037173,111.11110436295571,399600
2024-08-20,111.35553741455078,113.05681406973213,111.1697632106149,111.90307301400844,342000
2024-08-21,112.61682891845703,112.83193431668703,111.9324094328279,112.65593966900911,285000
2024-08-22,111.5901870727539,113.05680658241238,111.41419243321039,112.8905914949581,430000
2024-08-23,114.17144012451172,116.05849091339046,111.95195915108233,112.70482057231413,475900
2024-08-26,114.57232666015625,116.44959801044133,113.86834803889603,114.42566320412483,467400
2024-08-27,113.86834716796875,114.44522143471654,113.02748465007411,114.02479017576923,265500
2024-08-28,113.20347595214844,113.86834379638773,112.11817686141056,113.24258670294051,271600
2024-08-29,113.31103515625,114.7189924271329,113.0568189913154,114.17144934422656,353700
2024-08-30,114.05411529541016,114.35721428235104,112.34305915176589,114.09322604527556,383200
2024-09-03,111.7857437133789,113.70212569384177,111.46308562258541,112.91015352517842,520700
2024-09-04,111.96293640136719,112.66184253670099,111.13606407568564,111.46090999371498,498200
2024-09-05,111.90386962890625,112.77996371231285,111.03762140885064,112.69137347273372,350800
2024-09-06,108.5766830444336,113.2032475488755,108.44870934937632,111.87434136229695,569300
2024-09-09,108.4487075805664,110.22058747390052,107.71042554337608,108.34042561429636,717400
2024-09-10,103.25120544433594,108.15340158040512,101.50886310386043,107.43480374438259,1110900
2024-09-11,101.81401062011719,103.35948064941985,100.95760079106684,103.35948064941985,749700
2024-09-12,102.4046401977539,103.47761400717181,100.08151209811552,101.98135819205217,773700
2024-09-13,103.14292907714844,105.47590319483527,102.4833988764762,103.77292919572994,938400
2024-09-16,102.47354888916016,103.80245510112836,101.56792469391301,103.25120689709853,568000
2024-09-17,105.69245910644531,107.07057956717296,103.39886110935922,103.4874513488946,599300
2024-09-18,105.53495788574219,108.59636807360609,105.3676157557776,106.23386399635318,469800
2024-09-19,108.3010482788086,109.3444919848882,107.7498001013883,107.92698808844385,511100
2024-09-20,106.3322982788086,107.84823830647386,105.87948619421142,107.45449389217602,1722000
2024-09-23,106.90323638916016,107.73995452070825,105.72198814582086,106.43074009590171,596000
2024-09-24,108.21246337890625,109.12793343882463,107.20840307618619,108.03527538310935,622900
2024-09-25,105.41682434082031,107.60214030610311,105.23964386706628,106.94261017537521,612100
2024-09-26,108.8818359375,109.23621191776765,107.00167406940257,107.29698988969004,943800
2024-09-27,110.95887756347656,113.66591189629307,109.96465557838789,111.05731367354022,648300
2024-09-30,107.44464874267578,109.78746106816529,106.50948697702148,106.61776894473086,715400
2024-10-01,106.43074798583984,107.33637220688203,105.15105603552834,107.33637220688203,682200
2024-10-02,106.53902435302734,107.13948684067074,105.7318362836688,106.75558077781687,497900
2024-10-03,105.0033950805664,105.34792520793668,103.70401895006033,104.87542889331274,648100
2024-10-04,106.35199737548828,107.0115275763531,105.7219972567228,106.81465535556158,520700
2024-10-07,104.90496063232422,106.96231058575674,104.01902064065933,105.25933662899017,489700
2024-10-08,102.58183288574219,104.52105501204761,102.51292685887725,104.45214898518266,729900
2024-10-09,104.0091781616211,104.55058048880247,101.98135836997582,102.59167423118065,1115000
2024-10-10,103.47761535644531,104.24542749070825,102.84761527139914,103.59573567852058,479000
2024-10-11,105.31839752197266,105.91886754769837,103.17245730959068,103.17245730959068,596100
2024-10-14,105.10183715820312,105.31840111062363,104.0091865522347,105.06246872157571,377900
2024-10-15,102.96573638916016,105.46605253171842,102.8968303640193,104.40292456366495,599200
2024-10-16,103.23152160644531,104.79667595955202,102.99526594129479,104.11745406508277,799900
2024-10-17,104.30448913574219,104.32418086316385,101.92230081088157,103.2216769435504,1113100
2024-10-18,107.25761413574219,109.93511820907416,106.73589602781372,107.4643322062312,741900
2024-10-21,103.4677734375,107.228089874188,103.38902154631852,107.17886806465116,654400
2024-10-22,104.33401489257812,104.38323669889874,103.02480046065212,104.00917650551892,872200
2024-10-23,103.32011413574219,104.70808803600595,102.73933584399059,104.13714809787503,1140300
2024-10-24,96.63619232177734,105.76136225562595,95.98650805225867,104.54073058044509,1812800
2024-10-25,97.10870361328125,98.07338798404538,96.65589150922145,97.05948180428173,1063800
