Date,Close,High,Low,Open,Volume
2024-05-29,166.21774291992188,168.74111956552935,165.68545922843552,168.14969658399144,693600
2024-05-30,169.92396545410156,170.11124991610063,166.59231144299184,167.1344467170648,726200
2024-05-31,170.19993591308594,171.56019968273412,167.2231331153748,170.72235300480375,787300
2024-06-03,167.0063018798828,170.2295288425384,164.8772120437506,169.58883308860493,908700
2024-06-04,166.5331573486328,168.1496964509783,163.64507838965122,166.31630325827453,652900
2024-06-05,168.6129913330078,169.3621291902116,165.301055393116,167.59772664386207,475400
2024-06-06,167.72586059570312,168.28769891052096,166.49374187665944,167.83428764459944,637900
2024-06-07,165.52774047851562,168.7608336491347,165.4094619012346,167.4597091370002,493900
2024-06-10,167.3217315673828,167.46957980587652,164.18722858721603,165.40948080013072,1016500
2024-06-11,167.11473083496094,167.725871988667,165.5869155519776,167.1837367073603,565100
2024-06-12,169.8648681640625,171.89282747088868,167.91603592043325,168.14356019047665,892800
2024-06-13,169.3009796142578,170.68592959073376,168.82614177872642,168.9250581514332,682100
2024-06-14,165.63082885742188,168.40074372664137,165.23513320245695,168.06440091043902,697200
2024-06-17,169.77581787109375,169.8945386513882,165.7297714131562,166.19472214101745,794300
2024-06-18,168.20291137695312,170.23088575860848,167.69839710622492,169.74614570607292,910400
2024-06-20,167.5401153564453,169.57797687839252,165.58139599294947,169.1427025543216,1062400
2024-06-21,168.57884216308594,168.63819501058896,165.06698610252639,167.84678848929298,1619100
2024-06-24,169.02398681640625,169.58785390647114,167.18397325255563,168.57882540955032,656800
2024-06-25,169.81539916992188,171.38830990647924,169.13281127806638,169.43947770024542,528500
2024-06-26,170.17153930664062,170.2902449995479,167.7478691425672,168.98443709309686,572300
2024-06-27,172.1995086669922,172.44682224977709,170.03303926662466,170.48808780584793,1197500
2024-06-28,169.8648681640625,173.83177260532412,168.77668235981457,172.49627321782197,1552200
2024-07-01,168.5293426513672,171.18053660735293,161.77273479288294,170.99259099286627,1268000
2024-07-02,165.8089141845703,168.7173242480176,165.08676277056242,168.61839277987508,657700
2024-07-03,164.84933471679688,166.28375042211738,164.47341325526173,166.28375042211738,355800
2024-07-05,168.84591674804688,169.1921617911186,164.33491955336007,165.6011638502959,694700
2024-07-08,169.71646118164062,170.55733335420052,168.42054049520445,169.8945348006348,571300
2024-07-09,164.7306365966797,170.95303974121802,164.40418085374827,170.2506776143119,812800
2024-07-10,165.08676147460938,165.2252564720281,162.40587569514796,164.60202143623252,974800
2024-07-11,165.70997619628906,166.84762765587465,163.58308556831489,165.67041266748237,833900
