Date,Close,High,Low,Open,Volume
2024-05-29,6.190000057220459,6.260000228881836,6.110000133514404,6.150000095367432,4954800
2024-05-30,6.230000019073486,6.300000190734863,6.159999847412109,6.159999847412109,4598300
2024-05-31,6.239999771118164,6.320000171661377,6.099999904632568,6.269999980926514,6499500
2024-06-03,6.199999809265137,6.28000020980835,6.099999904632568,6.25,4206400
2024-06-04,5.909999847412109,6.079999923706055,5.860000133514404,6.070000171661377,6886300
2024-06-05,5.070000171661377,5.340000152587891,4.820000171661377,5.309999942779541,31118800
2024-06-06,5.289999961853027,5.369999885559082,5.039999961853027,5.110000133514404,26640300
2024-06-07,4.96999979019165,5.119999885559082,4.96999979019165,5.079999923706055,10187800
2024-06-10,5.070000171661377,5.099999904632568,4.920000076293945,5.039999961853027,7541500
2024-06-11,4.960000038146973,5.099999904632568,4.940000057220459,5.0,5870300
2024-06-12,5.010000228881836,5.179999828338623,4.989999771118164,5.119999885559082,6992400
2024-06-13,4.880000114440918,5.03000020980835,4.800000190734863,4.989999771118164,8749700
2024-06-14,4.889999866485596,4.989999771118164,4.860000133514404,4.989999771118164,6603600
2024-06-17,4.869999885559082,4.940000057220459,4.820000171661377,4.860000133514404,5320700
2024-06-18,4.989999771118164,5.010000228881836,4.820000171661377,4.860000133514404,5698200
2024-06-20,5.090000152587891,5.159999847412109,5.03000020980835,5.079999923706055,7365900
2024-06-21,5.039999961853027,5.099999904632568,4.980000019073486,5.059999942779541,7692800
2024-06-24,4.929999828338623,5.110000133514404,4.929999828338623,5.070000171661377,4816600
2024-06-25,4.909999847412109,4.980000019073486,4.889999866485596,4.909999847412109,3814700
2024-06-26,4.880000114440918,4.960000038146973,4.820000171661377,4.869999885559082,3094800
2024-06-27,4.880000114440918,5.0,4.849999904632568,4.96999979019165,2542300
2024-06-28,4.889999866485596,4.980000019073486,4.820000171661377,4.929999828338623,3727200
2024-07-01,4.840000152587891,4.960000038146973,4.809999942779541,4.940000057220459,2197200
2024-07-02,4.949999809265137,4.960000038146973,4.849999904632568,4.880000114440918,5660800
2024-07-03,5.050000190734863,5.159999847412109,5.039999961853027,5.039999961853027,5996700
2024-07-05,5.019999980926514,5.239999771118164,5.019999980926514,5.099999904632568,8621700
2024-07-08,5.03000020980835,5.070000171661377,4.920000076293945,4.960000038146973,5868600
2024-07-09,4.940000057220459,5.050000190734863,4.920000076293945,5.03000020980835,4170500
2024-07-10,5.28000020980835,5.289999961853027,4.989999771118164,5.0,7240900
2024-07-11,5.400000095367432,5.46999979019165,5.21999979019165,5.449999809265137,7339200
2024-07-12,5.329999923706055,5.420000076293945,5.25,5.269999980926514,5240800
2024-07-15,5.269999980926514,5.369999885559082,5.230000019073486,5.329999923706055,5245300
2024-07-16,5.429999828338623,5.460000038146973,5.230000019073486,5.320000171661377,4901400
2024-07-17,5.199999809265137,5.429999828338623,5.159999847412109,5.409999847412109,4587200
2024-07-18,5.039999961853027,5.239999771118164,5.0,5.239999771118164,3591100
2024-07-19,5.019999980926514,5.090000152587891,4.849999904632568,4.849999904632568,2961800
2024-07-22,5.039999961853027,5.070000171661377,4.909999847412109,5.0,3287400
2024-07-23,5.070000171661377,5.090000152587891,5.0,5.03000020980835,2640800
2024-07-24,4.900000095367432,5.139999866485596,4.880000114440918,5.110000133514404,5404700
2024-07-25,4.639999866485596,4.739999771118164,4.599999904632568,4.679999828338623,6929200
2024-07-26,4.659999847412109,4.760000228881836,4.590000152587891,4.71999979019165,3857400
2024-07-29,4.650000095367432,4.71999979019165,4.559999942779541,4.679999828338623,3890500
2024-07-30,4.679999828338623,4.760000228881836,4.619999885559082,4.699999809265137,3300700
2024-07-31,4.829999923706055,4.880000114440918,4.71999979019165,4.760000228881836,4435600
2024-08-01,4.619999885559082,4.869999885559082,4.550000190734863,4.860000133514404,4090400
2024-08-02,4.400000095367432,4.710000038146973,4.349999904632568,4.659999847412109,5116300
2024-08-05,4.170000076293945,4.190000057220459,3.859999895095825,3.9800000190734863,5466600
2024-08-06,4.28000020980835,4.329999923706055,4.110000133514404,4.159999847412109,4169700
2024-08-07,4.159999847412109,4.400000095367432,4.130000114440918,4.369999885559082,4389000
2024-08-08,4.139999866485596,4.320000171661377,4.099999904632568,4.289999961853027,6506900
2024-08-09,4.340000152587891,4.349999904632568,4.119999885559082,4.179999828338623,5474400
2024-08-12,4.389999866485596,4.429999828338623,4.239999771118164,4.389999866485596,6289100
2024-08-13,4.460000038146973,4.53000020980835,4.360000133514404,4.380000114440918,4999700
2024-08-14,4.420000076293945,4.5,4.340000152587891,4.460000038146973,4023300
2024-08-15,4.5,4.53000020980835,4.380000114440918,4.489999771118164,5277900
2024-08-16,4.579999923706055,4.630000114440918,4.5,4.550000190734863,4110700
2024-08-19,4.789999961853027,4.829999923706055,4.570000171661377,4.570000171661377,6215400
2024-08-20,4.869999885559082,4.989999771118164,4.78000020980835,4.900000095367432,7677900
2024-08-21,4.929999828338623,4.989999771118164,4.800000190734863,4.840000152587891,5818000
2024-08-22,4.800000190734863,4.909999847412109,4.75,4.880000114440918,6098000
2024-08-23,4.849999904632568,4.949999809265137,4.78000020980835,4.880000114440918,5123300
2024-08-26,4.809999942779541,4.920000076293945,4.75,4.909999847412109,4216600
2024-08-27,4.78000020980835,4.800000190734863,4.699999809265137,4.769999980926514,3614500
2024-08-28,4.599999904632568,4.690000057220459,4.539999961853027,4.679999828338623,4260900
2024-08-29,4.630000114440918,4.690000057220459,4.599999904632568,4.619999885559082,3741800
2024-08-30,4.590000152587891,4.639999866485596,4.519999980926514,4.619999885559082,4316400
2024-09-03,4.239999771118164,4.53000020980835,4.199999809265137,4.519999980926514,6236700
2024-09-04,4.239999771118164,4.300000190734863,4.199999809265137,4.21999979019165,5583400
2024-09-05,4.300000190734863,4.400000095367432,4.28000020980835,4.340000152587891,3824900
2024-09-06,4.159999847412109,4.309999942779541,4.130000114440918,4.309999942779541,6615400
2024-09-09,4.199999809265137,4.269999980926514,4.150000095367432,4.150000095367432,4496000
2024-09-10,4.28000020980835,4.28000020980835,4.150000095367432,4.199999809265137,5104900
2024-09-11,4.349999904632568,4.389999866485596,4.210000038146973,4.25,5574000
2024-09-12,4.71999979019165,4.769999980926514,4.409999847412109,4.420000076293945,9530300
2024-09-13,4.940000057220459,4.940000057220459,4.78000020980835,4.849999904632568,7432500
2024-09-16,4.989999771118164,5.03000020980835,4.929999828338623,4.960000038146973,7711000
2024-09-17,4.96999979019165,5.099999904632568,4.929999828338623,4.949999809265137,7161400
2024-09-18,4.800000190734863,5.150000095367432,4.789999961853027,4.980000019073486,7912100
2024-09-19,4.849999904632568,5.010000228881836,4.820000171661377,5.0,6989200
2024-09-20,4.909999847412109,4.96999979019165,4.840000152587891,4.909999847412109,15342400
2024-09-23,4.679999828338623,4.949999809265137,4.670000076293945,4.920000076293945,6764000
2024-09-24,4.980000019073486,5.019999980926514,4.699999809265137,4.739999771118164,10539500
2024-09-25,5.0,5.099999904632568,4.920000076293945,4.960000038146973,7166600
2024-09-26,5.070000171661377,5.150000095367432,4.989999771118164,5.079999923706055,9005700
2024-09-27,4.809999942779541,5.099999904632568,4.769999980926514,5.099999904632568,8745700
2024-09-30,4.630000114440918,4.739999771118164,4.579999923706055,4.630000114440918,6699400
2024-10-01,4.78000020980835,4.800000190734863,4.639999866485596,4.710000038146973,8480400
2024-10-02,4.820000171661377,4.929999828338623,4.769999980926514,4.769999980926514,6192900
2024-10-03,4.829999923706055,4.869999885559082,4.679999828338623,4.699999809265137,6214300
2024-10-04,4.880000114440918,5.099999904632568,4.78000020980835,4.820000171661377,9447800
2024-10-07,4.449999809265137,4.679999828338623,4.369999885559082,4.639999866485596,14469100
2024-10-08,4.5,4.510000228881836,4.369999885559082,4.429999828338623,5214600
2024-10-09,4.5,4.5,4.400000095367432,4.460000038146973,6116200
2024-10-10,4.699999809265137,4.71999979019165,4.460000038146973,4.559999942779541,9063900
2024-10-11,4.75,4.889999866485596,4.71999979019165,4.71999979019165,6451600
2024-10-14,4.690000057220459,4.769999980926514,4.610000133514404,4.739999771118164,3023600
2024-10-15,4.670000076293945,4.739999771118164,4.579999923706055,4.670000076293945,4697000
2024-10-16,4.639999866485596,4.829999923706055,4.619999885559082,4.75,7142400
2024-10-17,4.659999847412109,4.699999809265137,4.570000171661377,4.670000076293945,5124800
2024-10-18,5.150000095367432,5.199999809265137,4.739999771118164,4.75,9671400
2024-10-21,5.28000020980835,5.409999847412109,5.139999866485596,5.349999904632568,10554200
2024-10-22,5.460000038146973,5.519999980926514,5.349999904632568,5.380000114440918,7796300
2024-10-23,5.289999961853027,5.389999866485596,5.190000057220459,5.309999942779541,8361900
2024-10-24,5.199999809265137,5.389999866485596,5.099999904632568,5.360000133514404,8007400
2024-10-25,5.079999923706055,5.239999771118164,5.03000020980835,5.179999828338623,8261900
2024-10-28,5.119999885559082,5.159999847412109,5.050000190734863,5.050000190734863,5120500
2024-10-29,5.28000020980835,5.289999961853027,5.119999885559082,5.170000076293945,7071000
2024-10-30,5.110000133514404,5.260000228881836,5.0,5.25,6622000
2024-10-31,4.96999979019165,5.039999961853027,4.840000152587891,5.0,7296500
2024-11-01,4.900000095367432,5.079999923706055,4.900000095367432,5.03000020980835,7231900
2024-11-04,4.800000190734863,4.949999809265137,4.78000020980835,4.869999885559082,5309700
2024-11-05,4.760000228881836,4.929999828338623,4.75,4.840000152587891,4664400
2024-11-06,4.679999828338623,4.739999771118164,4.449999809265137,4.5,7351900
2024-11-07,4.789999961853027,4.929999828338623,4.679999828338623,4.929999828338623,7443500
2024-11-08,4.78000020980835,4.840000152587891,4.670000076293945,4.75,7383800
2024-11-11,4.5,4.679999828338623,4.380000114440918,4.570000171661377,8872500
2024-11-12,4.590000152587891,4.619999885559082,4.429999828338623,4.429999828338623,6571300
2024-11-13,4.539999961853027,4.710000038146973,4.519999980926514,4.670000076293945,6592700
2024-11-14,4.699999809265137,4.78000020980835,4.46999979019165,4.489999771118164,9700100
2024-11-15,4.679999828338623,4.809999942779541,4.650000095367432,4.730000019073486,11359700
2024-11-18,4.860000133514404,4.96999979019165,4.820000171661377,4.889999866485596,9520600
2024-11-19,4.829999923706055,4.909999847412109,4.730000019073486,4.869999885559082,6646400
2024-11-20,4.849999904632568,4.900000095367432,4.71999979019165,4.760000228881836,6805900
2024-11-21,5.0,5.019999980926514,4.840000152587891,4.900000095367432,7060300
2024-11-22,4.96999979019165,5.039999961853027,4.900000095367432,5.019999980926514,8412500
2024-11-25,4.820000171661377,4.889999866485596,4.699999809265137,4.71999979019165,7834700
2024-11-26,4.840000152587891,4.900000095367432,4.760000228881836,4.849999904632568,6671800
2024-11-27,4.809999942779541,4.920000076293945,4.769999980926514,4.900000095367432,6030200
2024-11-29,4.78000020980835,4.920000076293945,4.769999980926514,4.840000152587891,3520300
2024-12-02,4.539999961853027,4.78000020980835,4.539999961853027,4.71999979019165,8317900
2024-12-03,4.96999979019165,5.03000020980835,4.619999885559082,4.619999885559082,10470200
2024-12-04,4.940000057220459,5.050000190734863,4.909999847412109,4.940000057220459,8853400
2024-12-05,4.900000095367432,4.96999979019165,4.800000190734863,4.929999828338623,10361900
2024-12-06,4.71999979019165,4.880000114440918,4.659999847412109,4.849999904632568,9831100
2024-12-09,5.059999942779541,5.340000152587891,4.949999809265137,4.960000038146973,15291300
2024-12-10,4.96999979019165,5.170000076293945,4.960000038146973,5.110000133514404,12647100
2024-12-11,5.110000133514404,5.170000076293945,4.960000038146973,5.0,9168000
2024-12-12,4.900000095367432,5.0,4.880000114440918,5.0,10225900
2024-12-13,4.710000038146973,4.900000095367432,4.679999828338623,4.880000114440918,7552400
2024-12-16,4.639999866485596,4.75,4.599999904632568,4.739999771118164,7215000
2024-12-17,4.599999904632568,4.619999885559082,4.510000228881836,4.550000190734863,5993900
2024-12-18,4.329999923706055,4.610000133514404,4.320000171661377,4.590000152587891,12887300
2024-12-19,4.320000171661377,4.449999809265137,4.300000190734863,4.360000133514404,9062600
