Date,Close,High,Low,Open,Volume
2024-05-29,9.900403022766113,10.141640907802815,9.861804997970221,9.977599072357899,472400
2024-05-30,9.948650360107422,10.016196670561042,9.890752865254704,9.919701152556334,338800
2024-05-31,10.180237770080566,10.180237770080566,9.948649647751099,9.948649647751099,435900
2024-06-03,10.228485107421875,10.334629429087336,10.141639335036789,10.315329959557602,612300
2024-06-04,9.524070739746094,10.131990266144706,9.475822983000283,10.12234053074566,586500
2024-06-05,9.562668800354004,9.60126682185924,9.427576185210391,9.533720514287433,516700
2024-06-06,9.562668800354004,9.659164314241805,9.55301906491534,9.60126682185924,378500
2024-06-07,9.40827751159668,9.504773033661573,9.311781989531786,9.485473561148796,488800
2024-06-10,9.427577018737793,9.45652530736379,9.311782023734795,9.36002978494446,469400
2024-06-11,9.282832145690918,9.321430163999949,9.234584392742292,9.321430163999949,438700
2024-06-12,9.282832145690918,9.524069990184703,9.263533596661075,9.524069990184703,434900
2024-06-13,9.244234085083008,9.292481837810866,9.118790296090312,9.253883819678448,416200
2024-06-14,9.109142303466797,9.205637827375677,9.089843750834731,9.147740328980445,291500
2024-06-17,9.14773941040039,9.215286638453588,8.993347323849243,9.012646794792849,567800
2024-06-18,9.292482376098633,9.302132111253055,9.138090294625453,9.157388844684903,391100
2024-06-20,9.398627281188965,9.562669107924764,9.263534661700273,9.311781499946548,461600
2024-06-21,9.253885269165039,9.427576838091854,9.176689220808564,9.39862762977106,2265000
2024-06-24,9.263534545898438,9.417926634955172,9.263534545898438,9.311781383541588,627700
2024-06-25,9.157389640808105,9.27318371197987,9.089843329353611,9.253885160242648,419000
2024-06-26,9.253885269165039,9.26353500527197,9.060895148273849,9.060895148273849,447400
2024-06-27,9.20563793182373,9.311782273128209,9.138091616470838,9.29248372027718,353800
2024-06-28,9.456524848937988,9.46617458476203,9.244235262056366,9.331081043973823,1406100
2024-07-01,9.688112258911133,9.7170605439576,9.533720178330778,9.553018728278628,580900
2024-07-02,9.736360549926758,9.803906858835251,9.668814241018266,9.6977625276577,438900
2024-07-03,9.871453285217285,10.025846296380287,9.726710930048194,9.726710930048194,355000
2024-07-05,9.533720970153809,9.784608582059045,9.514421498353652,9.784608582059045,436300
2024-07-08,9.562668800354004,9.707412071185704,9.543370249726097,9.610916557297905,330200
2024-07-09,9.379328727722168,9.562669105663225,9.369678991975414,9.504772531681608,253800
2024-07-10,9.466174125671387,9.466174125671387,9.36002887725368,9.417926369140558,352100
2024-07-11,9.784607887268066,9.823205907878123,9.533720293177998,9.601266599183246,523400
2024-07-12,9.919700622558594,10.025845870742451,9.813556294624147,9.939000093228172,429400
2024-07-15,10.16093921661377,10.305682496317354,9.987248569318737,10.016196857159663,584200
2024-07-16,10.47937297821045,10.556569024734141,10.064444458207975,10.199537079499702,549800
2024-07-17,10.604816436767578,10.72061050276306,10.42147606233709,10.431125797899073,590100
2024-07-18,10.624115943908691,10.662713966038037,10.498672141925958,10.556568714995258,548200
2024-07-19,10.51797103881836,10.595167085616149,10.402176968621673,10.595167085616149,360700
2024-07-22,10.55656909942627,10.624116330799522,10.31533122227051,10.537270547783534,533500
2024-07-23,10.730260848999023,10.797807161278184,10.4311263915489,10.50832243993922,589800
2024-07-24,10.39252758026123,10.817105814251976,10.382877844880905,10.749559507088529,568300
2024-07-25,10.585518836975098,10.691663176945397,10.35392976392701,10.440775551288853,530700
2024-07-26,10.739911079406738,10.826756867905235,10.604817528381352,10.730261342851454,555100
2024-07-29,10.546919822692871,10.807456240102557,10.440774572424596,10.768858218254847,392400
2024-07-30,10.489022254943848,10.585517768999217,10.392527661137901,10.537270011971533,548300
2024-07-31,11.289932250976562,11.434675526652214,10.373228519361913,10.373228519361913,1658200
2024-08-01,10.006546974182129,11.35747963032958,9.95829921498946,11.289932399360055,1295100
2024-08-02,9.475823402404785,9.746010484040168,9.292483022955272,9.668814437929905,1522900
2024-08-05,8.887203216552734,9.205637133086428,8.65561508093722,9.205637133086428,1781400
2024-08-06,8.626666069030762,8.906501969294917,8.578419229872727,8.867903945818808,1396900
2024-08-07,8.433675765991211,8.819656912504774,8.375779192176317,8.771409154159397,929700
2024-08-08,8.530171394348145,8.645965463743208,8.462625083930057,8.549469945789259,1406600
2024-08-09,8.491573333740234,8.6363156897829,8.481923597937534,8.578419115465618,706300
2024-08-12,8.53982162475586,8.578419650122855,8.240686237974504,8.501223599388863,1280400
2024-08-13,8.424026489257812,8.626666349149726,8.337181623803705,8.578419508425055,734600
2024-08-14,8.327531814575195,8.481923912139823,8.173139717010567,8.433676151588505,877300
2024-08-15,8.581957817077637,8.640670799847083,8.454745110109123,8.464529985086674,784100
2024-08-16,8.621099472045898,8.650455961235568,8.51345745630717,8.533029071250926,1318600
2024-08-19,8.533029556274414,8.748311733536733,8.49388725738799,8.670027135763887,618600
2024-08-20,8.415602684020996,8.513457964907833,8.376460385021057,8.513457964907833,561500
2024-08-21,8.601527214050293,8.718954095256079,8.523242626579771,8.542813306834454,704600
2024-08-22,8.415602684020996,8.59174256290771,8.298174853795159,8.55260026390777,2078900
2024-08-23,8.55259895324707,8.6210986659191,8.386243974684238,8.513456660245573,822400
2024-08-26,8.533029556274414,8.699384559848216,8.533029556274414,8.699384559848216,963300
2024-08-27,8.591741561889648,8.709168445208137,8.53302858684336,8.6602412770782,688700
2024-08-28,8.650456428527832,8.709169410078808,8.484101425423372,8.523243724199363,611400
2024-08-29,8.758096694946289,8.914665875356915,8.689597911823123,8.748310887864143,726100
2024-08-30,8.76788330078125,8.816811407423396,8.650456404775708,8.7874539835025,812700
2024-09-03,8.239460945129395,8.718954287251487,8.219889331217841,8.718954287251487,1008000
2024-09-04,8.219889640808105,8.347102336346744,8.180747344736675,8.22967544813245,686100
2024-09-05,8.151390075683594,8.307959244981461,8.092677103809825,8.259031146269413,873100
2024-09-06,7.994822025299072,8.14160540875239,7.867609324134067,8.122034726464078,864600
2024-09-09,7.7208251953125,8.0046075440552,7.711039854521637,7.994821736651357,1010700
2024-09-10,7.583827018737793,7.720825053585941,7.495756620171784,7.720825053585941,1085500
2024-09-11,7.544684886932373,7.554470227756143,7.3098306411931295,7.554470227756143,841100
2024-09-12,7.5936126708984375,7.720824895924668,7.554469909413873,7.62296915874566,1307400
2024-09-13,7.7893242835998535,7.887180489129813,7.652326249116069,7.701253885268079,1017900
2024-09-16,7.808895111083984,7.838252064861425,7.67189708221948,7.808895111083984,1773400
2024-09-17,7.896965503692627,7.926322925809831,7.759967466769851,7.8773948221737795,1778700
2024-09-18,7.838252544403076,8.161176722646562,7.818680929612098,7.936107818680097,1296600
2024-09-19,8.063321113586426,8.151391520230316,7.926323532785732,8.112249220969257,1444000
2024-09-20,7.985035419464111,8.200318502474675,7.87739434457178,7.916536638462254,14751000
2024-09-23,7.936107635498047,8.19053302255235,7.916536954384758,8.0633203290252,939700
2024-09-24,8.151390075683594,8.327530857756626,8.092677103809825,8.092677103809825,1532100
2024-09-25,8.131819725036621,8.151390405377487,7.985035422963587,8.131819725036621,1033500
2024-09-26,8.288389205932617,8.552599466233636,8.259031784501222,8.317745694138079,865800
2024-09-27,8.493886947631836,8.54281411953607,8.307960334782209,8.366674247583665,695500
2024-09-30,8.493886947631836,8.552599927207309,8.425387227159138,8.474315332289356,667800
2024-10-01,8.503671646118164,8.513457453586916,8.337317585279218,8.474315156937875,556900
2024-10-02,8.405816078186035,8.601527554611161,8.35688797577327,8.52324296404111,521100
2024-10-03,8.298174858093262,8.405816880318364,8.268818367134608,8.31774647421638,552700
2024-10-04,8.249246597290039,8.474314553694073,8.22967498374574,8.454743873375673,433500
2024-10-07,8.366673469543457,8.38624414984002,8.210104294267351,8.229674974563917,903600
2024-10-08,8.200318336486816,8.239460629584988,7.945892964735764,8.239460629584988,705900
2024-10-09,8.317745208740234,8.327531015312964,8.13181954998778,8.151390229907358,382800
2024-10-10,8.347103118896484,8.415602843362873,8.200319728174009,8.307960819155422,541800
2024-10-11,8.484100341796875,8.523242635573439,8.356887653716567,8.356887653716567,371800
2024-10-14,8.581957817077637,8.61131430846236,8.356888894525332,8.425387685498364,493800
2024-10-15,8.405816078186035,8.542813645070657,8.37645959002875,8.44495837347106,490800
2024-10-16,8.493886947631836,8.621099647680007,8.425387227159138,8.493886947631836,534000
