Date,Close,High,Low,Open,Volume
2024-05-29,87.4800033569336,89.01000213623047,87.19000244140625,87.52999877929688,944600
2024-05-30,84.6500015258789,88.27999877929688,84.41999816894531,87.54000091552734,757800
2024-05-31,84.08000183105469,85.29000091552734,82.88999938964844,84.75,948000
2024-06-03,85.0,86.16999816894531,83.48999786376953,84.44000244140625,660100
2024-06-04,87.93000030517578,88.04000091552734,84.80000305175781,84.80000305175781,579100
2024-06-05,88.8499984741211,89.01000213623047,87.62999725341797,88.55999755859375,478600
2024-06-06,87.37999725341797,89.12999725341797,86.69000244140625,88.69999694824219,326400
2024-06-07,85.61000061035156,87.62999725341797,85.52999877929688,87.37999725341797,264200
2024-06-10,85.8499984741211,86.16999816894531,84.58999633789062,84.83000183105469,493300
2024-06-11,83.41000366210938,85.11000061035156,83.33000183105469,85.11000061035156,544900
2024-06-12,85.93000030517578,87.55000305175781,84.63999938964844,86.33999633789062,1110400
2024-06-13,86.05000305175781,86.37000274658203,84.0999984741211,85.41000366210938,689100
2024-06-14,84.66000366210938,85.58999633789062,84.26000213623047,85.44000244140625,350800
2024-06-17,85.58999633789062,85.61000061035156,84.11000061035156,84.11000061035156,303500
2024-06-18,85.4000015258789,86.33000183105469,84.73999786376953,85.4000015258789,418000
2024-06-20,85.5,86.33999633789062,84.54000091552734,84.88999938964844,436300
2024-06-21,85.19000244140625,86.86000061035156,84.9800033569336,86.11000061035156,599500
2024-06-24,85.7300033569336,86.72000122070312,84.69999694824219,85.18000030517578,995000
2024-06-25,83.41999816894531,86.26000213623047,83.25,85.9000015258789,1060600
2024-06-26,82.97000122070312,84.38999938964844,82.37999725341797,83.0999984741211,1051100
2024-06-27,83.18000030517578,83.69000244140625,82.5,83.05999755859375,951400
2024-06-28,82.7300033569336,85.01000213623047,81.41999816894531,83.87999725341797,1476500
2024-07-01,82.7300033569336,83.88999938964844,81.7699966430664,82.91999816894531,451000
2024-07-02,83.05999755859375,83.51000213623047,82.4000015258789,83.0999984741211,284600
2024-07-03,84.12999725341797,84.2300033569336,82.62000274658203,83.23999786376953,183800
2024-07-05,84.95999908447266,85.0199966430664,83.86000061035156,84.08000183105469,337600
2024-07-08,85.52999877929688,87.12000274658203,85.08999633789062,85.33000183105469,563800
2024-07-09,84.20999908447266,86.26000213623047,84.16999816894531,85.44999694824219,463300
2024-07-10,87.08000183105469,87.08999633789062,84.2699966430664,84.70999908447266,372400
2024-07-11,89.5,90.0,87.8499984741211,87.8499984741211,519500
2024-07-12,90.58000183105469,91.48999786376953,89.7300033569336,90.0,486800
2024-07-15,90.19999694824219,92.36000061035156,90.0999984741211,91.08000183105469,429700
2024-07-16,91.55000305175781,92.12000274658203,90.12000274658203,90.54000091552734,343100
2024-07-17,90.38999938964844,92.54000091552734,90.3499984741211,91.08999633789062,466600
2024-07-18,86.58999633789062,91.29000091552734,86.55000305175781,89.98999786376953,361500
2024-07-19,88.7300033569336,89.05000305175781,86.73999786376953,86.79000091552734,327000
2024-07-22,90.25,90.68000030517578,88.5199966430664,89.5,428000
2024-07-23,91.58000183105469,92.44999694824219,90.08999633789062,90.54000091552734,394700
2024-07-24,91.41999816894531,93.12000274658203,90.97000122070312,90.97000122070312,365000
2024-07-25,90.5999984741211,93.22000122070312,90.25,91.16999816894531,407300
2024-07-26,91.05999755859375,92.73999786376953,90.29000091552734,91.1500015258789,296400
2024-07-29,89.73999786376953,91.87999725341797,88.5,91.30000305175781,314700
2024-07-30,88.93000030517578,90.69000244140625,88.62999725341797,89.73999786376953,188900
2024-07-31,90.05000305175781,91.58999633789062,88.25,88.97000122070312,361700
2024-08-01,90.12999725341797,91.08999633789062,87.58000183105469,89.93000030517578,598400
2024-08-02,89.8499984741211,90.69999694824219,87.1500015258789,87.9000015258789,504500
2024-08-05,86.5999984741211,88.08999633789062,84.69000244140625,86.02999877929688,609500
2024-08-06,86.19999694824219,87.93000030517578,85.33999633789062,86.44000244140625,492500
2024-08-07,85.72000122070312,88.2699966430664,85.5,86.51000213623047,880400
2024-08-08,76.43000030517578,85.33000183105469,75.55000305175781,85.33000183105469,2322500
2024-08-09,77.02999877929688,78.05000305175781,74.8499984741211,77.33000183105469,848300
2024-08-12,74.66000366210938,77.26000213623047,74.12999725341797,77.0,1050000
2024-08-13,74.2699966430664,75.0999984741211,73.25,75.0,869300
2024-08-14,73.18000030517578,74.69000244140625,72.66999816894531,74.4800033569336,770900
2024-08-15,73.98999786376953,75.9800033569336,73.54000091552734,74.5999984741211,585900
2024-08-16,75.33999633789062,75.62000274658203,73.37000274658203,74.04000091552734,792700
2024-08-19,74.8499984741211,76.06999969482422,74.37999725341797,75.52999877929688,497000
