Date,Close,High,Low,Open,Volume
2024-05-29,75.53837585449219,76.9532490274422,75.48925289480954,75.75453786661012,9268100
2024-05-30,77.38557434082031,77.50347544302682,75.71523626242754,75.75453912858146,9296600
2024-05-31,78.82009887695312,78.928179889824,77.23819404812205,77.6999933765238,12669700
2024-06-03,80.64764404296875,80.68694691242386,78.2305737933977,78.28952434945245,12443400
2024-06-04,81.34524536132812,81.97407622020408,80.47077721394577,80.53955535487735,12370000
2024-06-05,79.74369812011719,81.06031047385343,79.54718377879082,81.02100760558817,11275300
2024-06-06,80.04828643798828,81.48280740474836,79.50788136656072,79.73387098631834,9237800
2024-06-07,80.00898742675781,81.18804355329887,79.20329732449503,80.19567418702496,10852600
2024-06-10,80.17601013183594,80.42164742237236,79.42927066965377,80.0679291242995,8700800
2024-06-11,78.495849609375,79.55700447176073,78.35829333050148,79.5078740166252,9024300
2024-06-12,77.9947509765625,78.78079331671455,77.79824413965214,78.594106574271,8873400
2024-06-13,78.83975219726562,79.48823832083625,77.79825235835584,78.11266782838084,13947300
2024-06-14,78.26004028320312,78.99695213615936,77.72946284952404,78.60393098199837,7192400
2024-06-17,79.91072845458984,80.32339732062199,77.88667199957669,78.19126734986705,9845900
2024-06-18,78.80044555664062,80.28409699871276,78.20108992428884,79.5963155335168,9664500
2024-06-20,78.32881927490234,79.37031897294004,78.27968881900223,78.42707269044749,10183900
2024-06-21,78.5155029296875,78.84956602867835,77.77859109764378,78.60392875133044,25650600
2024-06-24,78.3386459350586,78.6727090431961,77.78841332128066,78.60393090350573,7396600
2024-06-25,77.8965072631836,79.34085593281667,77.49366594845102,78.60394395820846,16177000
2024-06-26,77.7687759399414,77.89650464592967,77.01220880686013,77.62139205072049,10708100
2024-06-27,77.8572006225586,78.05371497069454,77.30697544028973,77.67052136214932,10289600
2024-06-28,76.491455078125,77.50347957268296,76.25564536489199,77.34627559594617,13207500
2024-07-01,75.78401947021484,76.85500202980114,75.44012873869842,76.62901240837279,6767600
2024-07-02,75.4892578125,75.8626238146822,74.9488527470009,75.77419798373992,8854100
2024-07-03,74.92920684814453,75.69559405294464,74.7425200944732,75.49907970796015,4906700
2024-07-05,74.72286987304688,74.93902440081288,74.10385907766604,74.90954912412913,9663100
2024-07-08,73.26869201660156,75.1158817754383,73.17043859790111,75.0078007659912,8871200
2024-07-09,71.4804458618164,73.33746303089725,71.4607981784882,73.32763544110584,11816900
2024-07-10,71.24464416503906,71.89312273510949,71.08743269577626,71.71626358031656,11132500
2024-07-11,72.02085876464844,72.21736560452592,70.82214755113162,71.07760494372128,12316100
2024-07-12,73.52416229248047,73.75014442243335,72.09946137998152,72.5121377627864,10559300
2024-07-15,71.4804458618164,73.59292789169146,71.2544562741418,73.58310030190006,9064400
2024-07-16,74.19229125976562,74.19229125976562,70.30139737615082,70.94987594195891,14968700
2024-07-17,73.78944396972656,74.80146845385492,73.24904640345942,73.90735257325575,11567800
2024-07-18,72.89533233642578,73.79927586071852,72.52195881828958,73.16061733950406,10701000
2024-07-19,77.88667297363281,77.99475398698178,72.8953286586553,73.3571279890999,32965900
2024-07-22,75.21414184570312,77.1006344500849,74.6835643951729,76.96307816619802,18851500
2024-07-23,74.92920684814453,75.793847477309,74.70321722547631,75.793847477309,9592100
2024-07-24,73.37677764892578,75.15518937709,72.7282915513873,75.03728826572359,10478200
2024-07-25,72.04051208496094,74.44775479489807,71.98156152763781,73.7501457136357,18973600
2024-07-26,72.75776672363281,73.71083309137518,72.42369611840202,72.55142480778893,12387100
2024-07-29,73.8876953125,74.27088889286993,72.43352672449497,73.09183287577096,10864700
2024-07-30,74.61479187011719,74.72287288648667,73.5438092977985,73.93683049402789,16163600
2024-07-31,76.58970642089844,79.82229415803508,76.44233003928943,78.16179112311177,18901100
2024-08-01,73.79927062988281,76.77639349107909,72.54160885979049,76.53075619234995,17307200
2024-08-02,74.55583190917969,75.33204669038808,73.61258556013365,73.79927231022022,15185700
2024-08-05,72.57107543945312,73.6911807877262,71.45097009118005,72.56124784973015,12372900
2024-08-06,74.05473327636719,74.6639089611598,72.55142675682599,72.63003248913962,10525500
2024-08-07,73.97612762451172,75.4892542400464,73.84839893155456,73.98595521512543,7297000
2024-08-08,74.4281005859375,74.82112175824963,73.49468186091964,73.75996684188348,8988300
2024-08-09,73.77961730957031,74.5361844066476,73.44555417307276,74.32984997005988,4683600
2024-08-12,75.6857681274414,77.06133858758548,74.9586837756354,75.19449349855108,13123000
2024-08-13,94.22647094726562,94.33455196030582,88.71436926723815,89.43162599422607,157215500
2024-08-14,92.26136779785156,94.18716325554543,89.83447016865794,93.72536395007066,45737800
2024-08-15,93.2242660522461,93.30287178789962,91.357428556136,92.47753405230428,21109800
2024-08-16,93.71851348876953,94.54884705237902,92.22590253843791,92.28520938528058,16336300
2024-08-19,91.23741149902344,93.79759084732292,91.06936286990633,93.26380662076997,14479000
2024-08-20,91.93923950195312,92.73991209441766,91.06936553328808,91.22752717906803,11536200
2024-08-21,91.71188354492188,92.3049746303898,91.15833287069347,91.42522121960722,6769200
2024-08-22,91.36591339111328,91.76130995769448,90.71350792501997,91.60314831443709,10010300
2024-08-23,92.93760681152344,93.333003385268,91.76131162012541,91.78107805510957,11483700
2024-08-26,94.52906799316406,94.82561729455765,93.0957639667398,93.11553040077042,13882800
2024-08-27,97.46488189697266,97.58350313129246,94.15344973989258,94.30172439740174,17456300
2024-08-28,94.202880859375,97.57361999593427,93.29346644347122,97.08926313440342,14866300
2024-08-29,93.76793670654297,94.72677090939912,93.19461207409425,94.3709147610904,8781300
2024-08-30,93.48127746582031,94.82562128331233,93.35277678531091,93.89644047198517,7117200
2024-09-03,92.1072769165039,93.71850902534702,91.96888925275356,93.0463371407473,11234000
2024-09-04,91.2670669555664,92.89807309390406,90.91121079659956,92.29509502129703,7193500
2024-09-05,90.50592803955078,91.94911912299888,90.15007187743346,91.10890611749612,8370100
2024-09-06,90.10065460205078,91.09902928225304,89.14182033450196,90.44662378581515,9257000
2024-09-09,91.14844512939453,91.29671978492699,89.36917188769173,90.16984446937988,10089700
2024-09-10,92.26543426513672,92.443362345022,90.09076443681639,91.05948565876125,7327000
2024-09-11,97.0694808959961,97.21775554674122,92.58175375494032,92.99691674377706,19302900
2024-09-12,98.13705444335938,98.16670786674062,96.21938595470668,97.32649485750164,14658700
2024-09-13,97.43522644042969,98.36440723597131,97.36603260724439,97.98877710591209,9899900
2024-09-16,95.20124053955078,97.46487810077359,94.87504535561058,97.38579728097388,9263400
2024-09-17,95.32975006103516,95.42859731635579,94.10401996206029,95.37916991791438,6281700
2024-09-18,95.01343536376953,96.4763928583498,94.23252921749453,94.44999770652836,8793800
2024-09-19,95.78445434570312,97.56372758245107,95.22101668949861,96.84213582459799,8752600
2024-09-20,94.9442367553711,95.94260379890969,94.22263749091745,95.73502230842458,19541000
2024-09-23,94.38080596923828,94.94424363899432,93.26381007649282,94.94424363899432,8382800
2024-09-24,93.36265563964844,94.71688643676114,93.10565428026008,94.370917267152,8606800
2024-09-25,94.51919555664062,94.85527775101993,93.13531128344263,93.1748516959983,8632900
2024-09-26,96.34789276123047,98.0085523202203,95.88330235759013,97.36603383734666,9876800
2024-09-27,96.2391586303711,97.02006478229126,96.07111753910738,96.52582095511868,6319900
2024-09-30,96.36766052246094,96.56536258075378,95.3000995739291,96.2688132640957,6436400
2024-10-01,96.30835723876953,97.01018260315844,95.24078870917963,96.3676640876703,7171600
2024-10-02,95.3890609741211,95.88330481336524,94.76631645163596,95.71526371799723,6346000
2024-10-03,94.45987701416016,95.28032357010403,94.21275510272373,94.53895783579475,5556400
