Date,Close,High,Low,Open,Volume
2024-05-29,35.043067932128906,35.28669327156378,34.97485313448136,35.28669327156378,904400
2024-05-30,35.637516021728516,35.695987444201265,35.17949917259493,35.17949917259493,1115600
2024-05-31,36.76793670654297,36.79717055843386,35.79343532428391,35.851906745493444,2550300
2024-06-03,36.836151123046875,37.147991264734415,36.670487674149996,36.89462254364868,1102000
2024-06-04,37.040794372558594,37.26493295254767,36.68022991690994,36.68997701208909,926600
2024-06-05,36.91411590576172,37.08952646386554,36.71921487259881,37.03105503868826,1062500
2024-06-06,36.72895812988281,37.16748452369133,36.60227561855991,36.73870522609411,1167700
2024-06-07,36.027313232421875,36.43660198248994,35.99807566639748,36.20272375885886,1061000
2024-06-10,36.0078239440918,36.06629164320714,35.62776903013225,35.890884828433656,1269200
2024-06-11,36.05655288696289,36.31966871898614,35.5108307482375,35.67649792429418,1649200
2024-06-12,36.01757049560547,36.83615181220686,35.97858954780831,36.82640843397146,894800
2024-06-13,36.0078239440918,36.2709397423932,35.66674625706665,35.95909962235319,1172200
2024-06-14,36.1832389831543,36.2027294577629,35.65700732100584,35.76420307263919,780100
2024-06-17,36.1247673034668,36.35864927968556,35.57904517057494,35.86165147425615,1434500
2024-06-18,36.03705978393555,36.3099189746834,35.8713963373894,35.998078837420806,972800
2024-06-20,36.06629943847656,36.16375182044432,35.59853915731614,35.890892585791136,1387000
2024-06-21,36.28068923950195,36.49508075222776,36.08578820224468,36.18324057958736,2306200
2024-06-24,36.97257995605469,37.11875664582356,36.35864678085174,36.42686157809651,1058200
2024-06-25,36.40737533569336,37.089527104838325,36.39762823928136,37.03105567865056,1368400
2024-06-26,36.39762496948242,36.446353012308755,35.998079553329575,36.192980572351686,901800
2024-06-27,36.43660354614258,36.58278023025559,36.18323484009787,36.397622601388775,744800
2024-06-28,36.37813949584961,36.62176484885982,36.18323846995587,36.57303680431548,1697000
2024-07-01,36.144256591796875,37.031052705251845,36.115022739764356,36.47558721206729,1199100
2024-07-02,36.1247673034668,36.407373607148,36.09553345047491,36.183238726878464,971800
2024-07-03,35.803184509277344,36.426864835531596,35.77394693825244,36.183239475749275,539500
2024-07-05,36.5340576171875,36.7192115372888,35.8421588264349,35.90063024630105,2552300
2024-07-08,36.23196029663086,36.680230023050946,36.19297935065669,36.60227184853022,792000
2024-07-09,36.25144958496094,36.31966437947274,35.87139466770161,36.095529523587174,895400
2024-07-10,36.84589767456055,36.90436537687146,36.300175575950156,36.46583902240129,648200
2024-07-11,38.98005294799805,39.22367827892303,37.157736513558845,37.30390948165732,2807800
2024-07-12,39.39908981323242,39.798635217379584,39.067759206079096,39.20418880006677,1601700
2024-07-15,38.52204132080078,39.18470260749573,38.45382651635525,39.18470260749573,1064600
2024-07-16,39.29189682006836,39.37960209625981,38.77541225884531,38.88260800946018,1527300
2024-07-17,40.266395568847656,40.626960028222264,39.37959948718949,39.438070906585764,1965800
2024-07-18,39.866851806640625,40.471041628931445,39.72067511083791,39.974047554572245,1874400
2024-07-19,39.681697845458984,39.96430042370615,39.33087674978356,39.866851771541995,961100
2024-07-22,39.61348342895508,39.74991303027678,39.31138665643714,39.477050110205546,1362000
2024-07-23,39.50628662109375,39.60373527158914,39.350366549844495,39.564754324419894,900000
2024-07-24,40.022769927978516,40.432062425799984,39.56475310640934,39.72067317285857,1020600
2024-07-25,39.60373306274414,40.412570942969396,39.428322527693545,40.11047419539836,1204200
2024-07-26,39.67195129394531,39.99353854186809,39.486797365322644,39.99353854186809,884400
2024-07-29,39.40883255004883,39.720672679070624,39.009287152400425,39.67194835592864,1185400
2024-07-30,39.652462005615234,39.77914823289726,39.291897515965715,39.408836647149464,1074900
2024-07-31,39.61348342895508,39.935066958152255,39.32113003477677,39.81812783093763,2726800
2024-08-01,40.052005767822266,40.149458137585015,39.58424554524448,39.86685184141474,1295200
2024-08-02,40.432064056396484,40.71466663250138,39.954556742585176,40.27614398365912,2037300
2024-08-05,39.52577590942383,40.14945617571864,39.31138442384963,39.954555163144605,2212000
2024-08-06,38.4440803527832,39.58424518800921,38.434333257180995,39.4185817370493,1372100
2024-08-07,38.765663146972656,39.10674085550349,38.25892199059964,38.6682144973511,1240200
2024-08-08,38.96056365966797,39.33087521480955,38.52203730718815,38.638980146134536,1636900
2024-08-09,38.50254821777344,39.106741755094255,38.01529752360182,39.028779859661455,1236900
2024-08-12,38.42983627319336,38.56740092516405,38.09574908339784,38.42000808470652,954800
2024-08-13,38.773746490478516,38.930963765339364,38.35122436147333,38.655834471421755,1672800
2024-08-14,38.78357696533203,39.00957657699748,38.17435670951484,38.626359681201464,1857900
2024-08-15,38.960445404052734,39.176616818828855,38.67548791598924,38.813052565852836,893400
2024-08-16,38.99974822998047,39.1471410731602,38.76392417891975,39.0587061169235,958500
2024-08-19,39.029232025146484,39.18644932063288,38.881839170722245,39.06853353775109,784900
2024-08-20,38.842533111572266,39.21592558631297,38.81305604063555,39.019403033904396,831400
2024-08-21,38.56740188598633,39.088183438093964,38.54774925687868,38.91131352448085,626900
2024-08-22,38.361053466796875,38.596877510548836,38.2136606281852,38.56740044216874,964500
2024-08-23,38.557579040527344,38.72462077231837,38.40036174951866,38.52809822146855,1277100
2024-08-26,38.59687805175781,38.99974756814245,38.48879046837438,38.73444270393467,912300
2024-08-27,38.26279067993164,38.616530497197104,38.19400835416954,38.46914140557358,724500
2024-08-28,38.321746826171875,38.783574205345644,38.17435399288288,38.321746826171875,1295200
2024-08-29,37.9090576171875,38.321751604486515,37.70270687518207,38.302098974373806,1500800
2024-08-30,38.31192398071289,38.341401049255076,37.78131425681989,38.05644355882858,1873200
2024-09-03,38.42983627319336,38.64601143963624,37.977837060045196,38.09574908339784,1463900
2024-09-04,38.64601135253906,38.68531286133094,38.24313808931052,38.44948881515714,1445100
2024-09-05,38.54774856567383,39.05870566824347,38.48879067940806,39.019400410732956,1030800
2024-09-06,38.18418502807617,38.773748908481785,38.026967743410964,38.68531395158537,1380500
2024-09-09,38.28244400024414,38.38070714479105,37.850097409304816,38.12522671732478,1474600
2024-09-10,39.03905487060547,39.22574923000375,38.331575195654786,38.42983834404007,1316900
2024-09-11,38.341400146484375,39.029227133666424,37.987660338884716,38.91131136556286,1590300
2024-09-12,37.791141510009766,38.55757908435979,37.78131706921626,38.32175127340073,1263600
2024-09-13,38.64601135253906,38.655835792648126,37.850096762902304,37.99748585467203,1004200
2024-09-16,38.78357696533203,39.18644649018883,38.72461907814967,38.852359292866915,1538500
2024-09-17,38.57722854614258,38.989926284438866,38.51827440378307,38.86218606206669,842900
2024-09-18,38.0662727355957,38.54774902661192,37.99748665995196,38.52809639762167,1124500
2024-09-19,37.6535758972168,37.96801047164549,37.545488309440216,37.88940370221622,2285500
2024-09-20,37.339141845703125,37.74201138410411,37.01487907783226,37.74201138410411,4843400
2024-09-23,37.62409973144531,37.89922905359366,37.37844747999689,37.62409973144531,2265700
2024-09-24,37.319488525390625,37.83044564362672,37.309664084889604,37.34896559524947,1437500
2024-09-25,37.407920837402344,37.53566104501505,36.90679194346868,37.417749025563985,1514400
2024-09-26,37.447227478027344,37.87957406423851,37.25070493943839,37.30966282552178,1265500
2024-09-27,37.73218536376953,38.02696730053923,37.624097779004316,37.73218536376953,848400
2024-09-30,37.899227142333984,37.928704211547384,37.42757529314115,37.66340309191542,1145200
2024-10-01,37.66340255737305,38.01713862798046,37.60444467142732,37.92870367323969,1324000
2024-10-02,38.0466194152832,38.22348932462597,37.43739917272226,37.60444464192627,1761400
2024-10-03,38.00731658935547,38.08592336056095,37.74201170836968,38.05644628990338,1434700
2024-10-04,37.58479309082031,38.06627313524722,37.4275758056034,37.74201037603723,2242300
2024-10-07,37.56513977050781,37.673227354922574,36.96574771028465,37.545487141672794,1475200
2024-10-08,37.6339225769043,37.79113986123252,37.46688085221118,37.65357520598979,1218500
2024-10-09,37.928707122802734,38.08592441793438,37.46688342680376,37.4963604982797,1321800
2024-10-10,37.781314849853516,37.85992161665173,37.574967870108075,37.830444547646856,1369400
2024-10-11,38.47896957397461,38.52809927594272,37.71253572787526,37.85992483377961,1231000
2024-10-14,39.20610046386719,39.29453542349584,38.56740311673183,38.616532816890896,1278000
2024-10-15,39.66792297363281,40.002010172560816,39.30435870514978,39.471400430435914,1285400
2024-10-16,39.7760124206543,40.090447005137264,39.550012797329416,39.89392445274643,1305500
2024-10-17,39.38296890258789,39.766185797120364,39.35348808491605,39.67775084081628,787800
2024-10-18,39.84479522705078,39.9135775589547,39.12749108836997,39.41244860531817,1412800
2024-10-21,39.67775344848633,40.051142178882515,39.45175382271307,39.84479518339684,713600
2024-10-22,39.78583526611328,39.86444202749815,39.235572942997536,39.36331314714779,774000
2024-10-23,39.589317321777344,40.129751519542125,39.40261921371536,39.825141381579215,1540500
2024-10-24,38.7442741394043,39.785841054876556,38.72462150910981,39.628623760876586,1214100
2024-10-25,38.16453170776367,39.00957600316828,38.10557382144858,39.00957600316828,1143500
2024-10-28,38.47896957397461,38.74427446262961,38.29227520715338,38.40036280049683,1082400
2024-10-29,37.830448150634766,38.380710564052166,37.830448150634766,38.14488274448585,1195200
2024-10-30,38.0662727355957,38.83270652443703,37.712532910482565,38.01713928894221,2073700
2024-10-31,37.928707122802734,38.30209960437389,37.840272160018934,38.105577048370336,1574900
2024-11-01,37.57496643066406,38.17435471815019,37.51600854655724,38.125225022238936,1792400
2024-11-04,37.95818328857422,38.429835116139834,37.78131338469267,38.174354700152925,1823600
2024-11-05,39.42226791381836,39.461573169319344,38.03678951843018,38.60670447812804,1710300
2024-11-06,39.64826965332031,40.336096668341234,39.176617806883144,39.176617806883144,2532000
2024-11-07,38.42000961303711,39.245401306050596,37.82062128394366,39.245401306050596,2010100
2024-11-08,38.98009490966797,39.16679300749854,38.4298363013816,38.52809569618827,1923200
2024-11-11,39.08818435668945,39.40261893308977,38.86218473917396,39.107836986258945,1424600
2024-11-12,38.687931060791016,39.30218141682579,38.6681160455218,38.985148731173794,1011300
2024-11-13,38.172752380371094,38.90589283529243,38.0637716849734,38.79691213989474,1299200
