Date,Close,High,Low,Open,Volume
2024-05-29,5.639999866485596,5.78000020980835,5.610000133514404,5.639999866485596,1721600
2024-05-30,5.570000171661377,5.739999771118164,5.380000114440918,5.679999828338623,1961500
2024-05-31,5.570000171661377,5.679999828338623,5.460000038146973,5.599999904632568,1354900
2024-06-03,5.510000228881836,5.644999980926514,5.440000057220459,5.610000133514404,1184500
2024-06-04,5.550000190734863,5.570000171661377,5.340000152587891,5.46999979019165,1172700
2024-06-05,5.75,5.78000020980835,5.510000228881836,5.610000133514404,1062000
2024-06-06,5.800000190734863,5.829999923706055,5.59499979019165,5.730000019073486,631800
2024-06-07,5.650000095367432,5.855000019073486,5.633999824523926,5.699999809265137,787500
2024-06-10,5.349999904632568,5.664999961853027,5.28000020980835,5.599999904632568,1623200
2024-06-11,5.28000020980835,5.389999866485596,5.099999904632568,5.320000171661377,1403200
2024-06-12,5.46999979019165,5.670000076293945,5.360000133514404,5.380000114440918,1369900
2024-06-13,5.420000076293945,5.519999980926514,5.320000171661377,5.449999809265137,1026400
2024-06-14,5.28000020980835,5.355000019073486,5.150000095367432,5.340000152587891,1305500
2024-06-17,5.239999771118164,5.360000133514404,5.199999809265137,5.25,997500
2024-06-18,5.289999961853027,5.465000152587891,5.210000038146973,5.230000019073486,1261300
2024-06-20,5.28000020980835,5.340000152587891,5.239999771118164,5.28000020980835,628000
2024-06-21,5.289999961853027,5.320000171661377,5.184999942779541,5.289999961853027,1312700
2024-06-24,5.309999942779541,5.400000095367432,5.204999923706055,5.28000020980835,1417900
2024-06-25,4.809999942779541,5.329999923706055,4.789999961853027,5.309999942779541,1885700
2024-06-26,4.809999942779541,4.840000152587891,4.639999866485596,4.769999980926514,1662000
2024-06-27,4.880000114440918,4.949999809265137,4.710000038146973,4.889999866485596,1304800
2024-06-28,4.909999847412109,4.940000057220459,4.769999980926514,4.920000076293945,4252700
2024-07-01,5.0,5.079999923706055,4.78000020980835,4.909999847412109,2151400
2024-07-02,5.059999942779541,5.110000133514404,4.96999979019165,5.0,1303000
2024-07-03,5.070000171661377,5.195000171661377,5.03000020980835,5.079999923706055,363200
2024-07-05,5.159999847412109,5.159999847412109,4.97599983215332,5.039999961853027,570800
2024-07-08,5.079999923706055,5.269999980926514,5.079999923706055,5.210000038146973,873000
2024-07-09,5.099999904632568,5.110000133514404,5.005000114440918,5.079999923706055,811300
2024-07-10,5.039999961853027,5.139999866485596,4.949999809265137,5.139999866485596,1349200
2024-07-11,5.489999771118164,5.579999923706055,5.090000152587891,5.190000057220459,2136300
2024-07-12,5.329999923706055,5.659999847412109,5.309999942779541,5.570000171661377,1530600
2024-07-15,5.480000019073486,5.489999771118164,5.269999980926514,5.360000133514404,1564800
2024-07-16,5.659999847412109,5.710000038146973,5.389999866485596,5.579999923706055,3851700
2024-07-17,5.75,5.760000228881836,5.5,5.579999923706055,5293500
2024-07-18,5.5,5.755000114440918,5.440000057220459,5.699999809265137,3246800
2024-07-19,5.5,5.630000114440918,5.480000019073486,5.519999980926514,945900
2024-07-22,5.579999923706055,5.599999904632568,5.40500020980835,5.480000019073486,759600
2024-07-23,5.570000171661377,5.724999904632568,5.550000190734863,5.570000171661377,861500
2024-07-24,5.5,5.639999866485596,5.489999771118164,5.519999980926514,748200
2024-07-25,5.539999961853027,5.670000076293945,5.480000019073486,5.539999961853027,1037800
