Date,Close,High,Low,Open,Volume
2024-05-29,5.984357833862305,6.060835174538734,5.955678603188191,6.022596504200519,4575100
2024-05-30,5.984357833862305,6.07995450970784,5.907880037344969,5.984357833862305,4930000
2024-05-31,6.032155513763428,6.0608347423926725,5.955678178539941,5.984357407169186,6872900
2024-06-03,6.0225958824157715,6.0895133206785035,5.965237426989344,6.079953882001339,5567100
2024-06-04,5.898320198059082,6.003476762285079,5.898320198059082,5.965237638696726,4920100
2024-06-05,5.936559200286865,5.974797870188802,5.879201195433961,5.917439865335897,5260900
2024-06-06,5.926998615264893,5.9747971750012425,5.907879282538523,5.936558509548503,5543500
2024-06-07,5.678447723388672,5.831402396878182,5.640209055016294,5.831402396878182,10015300
2024-06-10,5.659327983856201,5.726245420794495,5.592410091077056,5.6402086510394245,3926900
2024-06-11,5.573291301727295,5.668887975133075,5.563731862307165,5.592410636408451,6818000
2024-06-12,5.630649089813232,5.802723551184801,5.60197031681189,5.783604217236946,6840200
2024-06-13,5.477694034576416,5.6306486954464114,5.458574701967667,5.6306486954464114,8392300
2024-06-14,5.515933036804199,5.535052370581094,5.305620365258357,5.410776473110841,13055700
2024-06-17,5.544612407684326,5.563731741951891,5.40121717275715,5.487253949040746,6737800
2024-06-18,5.592410564422607,5.611529898857658,5.477694557812302,5.4872539971093826,13595400
2024-06-20,5.496813774108887,5.621089673186203,5.48725387917638,5.601970339162069,11549200
2024-06-21,5.515933036804199,5.563731599166873,5.44901514066463,5.544612265389978,8587000
2024-06-24,5.707126140594482,5.716686035011434,5.515932810664009,5.535052143657056,6940900
2024-06-25,5.630649089813232,5.716686320499017,5.611529755865378,5.707126425604651,7340800
2024-06-26,5.668888092041016,5.697567322574642,5.573291416663771,5.59241075173922,5559000
2024-06-27,5.716686248779297,5.726245687712855,5.6402089139473395,5.668887686588887,4707800
2024-06-28,5.705975532531738,5.783872733362926,5.686501232323941,5.7449241329473315,4859500
2024-07-01,5.715712070465088,6.037038234681803,5.676763472639056,5.744923750986566,8688500
2024-07-02,5.7546610832214355,5.7741353835386136,5.667026963946107,5.6962381822699015,8221000
2024-07-03,5.8422956466674805,5.910455929694686,5.754661063390206,5.774135363640274,3816100
2024-07-05,5.861770153045654,5.959141657720042,5.842295852110777,5.920193055850287,4321200
2024-07-08,5.822821140289307,5.881244038971335,5.79360945879633,5.881244038971335,5226300
