Date,Close,High,Low,Open,Volume
2024-05-29,38.795040130615234,39.30779506043405,38.504803649722874,38.843415952894865,2072000
2024-05-30,39.96566390991211,39.994686449036536,39.05625165140687,39.08527788108815,976100
2024-05-31,40.93312454223633,41.08791758095726,40.12046016631213,40.41069665259424,1496900
2024-06-03,40.78800582885742,41.0395431412998,40.420370965542595,41.020197240045015,1642400
2024-06-04,41.5329475402832,42.04569879442884,40.729956106263174,40.7880048803495,1092800
2024-06-05,41.54261779785156,41.75545959848092,41.1846596072488,41.64903869816624,661500
2024-06-06,41.794158935546875,41.88123024608048,41.10726509164677,41.339452792698395,902900
2024-06-07,41.11693572998047,41.48457054162795,40.80734968561104,41.21367998488713,733600
2024-06-10,41.1556396484375,41.23303432316573,40.275253541380415,40.83637692747094,1433600
2024-06-11,41.620018005371094,41.75546145158002,40.594511827485206,40.942797083769364,1341000
2024-06-12,42.18114471435547,43.43884239266726,42.11342298589959,42.56812918315254,1316800
2024-06-13,43.071205139160156,43.33241908759753,42.181142386274594,42.384311250986244,1126400
2024-06-14,42.79064178466797,43.516234858840505,42.57779996859905,43.03250614272548,981100
2024-06-17,42.63584518432617,42.9744537811202,42.21016527827699,42.46170256581584,1071000
2024-06-18,43.554931640625,43.58395418101354,42.519752540454164,42.742267294732684,1266200
2024-06-20,43.77744674682617,43.86451805924877,43.06152665684513,43.41948854711418,1259400
2024-06-21,43.80646896362305,44.01931076809538,43.448510766557135,43.86451773499469,2502200
2024-06-24,44.31922149658203,44.76425098145026,43.49688055396188,43.72907193638177,1177900
2024-06-25,43.66135025024414,44.41596578517938,43.38078673936321,44.40629283574344,1063100
2024-06-26,43.438838958740234,43.73874839231999,43.216320507910126,43.32274141294441,824200
2024-06-27,43.3614387512207,43.91288915335422,43.022830150106074,43.75809612276511,1099100
2024-06-28,43.70004653930664,43.94191087576211,43.13892319781954,43.53558056198423,1666600
2024-07-01,42.799827575683594,43.6706967791059,42.50627297132393,43.386929318999215,961700
2024-07-02,43.04445266723633,43.48477709551416,42.82918029237926,42.99552441280391,882400
2024-07-03,43.29886245727539,43.680478952886894,42.975953894710734,43.05423611570886,467700
2024-07-05,43.61198425292969,43.709833297321595,43.142302120985335,43.416282431444095,797300
2024-07-08,43.709835052490234,43.90553688183423,43.46520869898571,43.729405608694826,720300
2024-07-09,43.240150451660156,43.90553439410735,42.848750547851154,43.856609872718934,927000
2024-07-10,43.191226959228516,43.57284346093188,43.08359076998874,43.5337060825098,795200
2024-07-11,44.776405334472656,44.98189430474262,43.75876255821559,44.032742874973046,933900
2024-07-12,46.3517951965332,46.65513318448822,45.011243975463856,45.011243975463856,2413200
2024-07-15,46.43008041381836,47.026969284960856,45.794050432144815,46.880191986820265,1245900
2024-07-16,47.447723388671875,47.6434214614766,46.44964754002159,46.88018852597405,1645500
2024-07-17,47.692352294921875,48.13267671527756,47.144387956372526,47.359660327356494,1136700
2024-07-18,47.37922668457031,48.514296460290815,47.27159423283628,47.42815493764227,845200
2024-07-19,46.88019561767578,47.6727863701577,46.772559421729866,47.467297390305475,929300
2024-07-22,47.28137969970703,47.45751096685998,46.36158598556528,46.96825827647997,1291200
2024-07-23,47.45751190185547,47.52600698124199,46.987829757761325,47.2128855518459,1076800
