Date,Close,High,Low,Open,Volume
2024-05-29,34.63999938964844,34.939998626708984,34.34000015258789,34.61000061035156,584900
2024-05-30,34.869998931884766,35.150001525878906,34.7599983215332,34.869998931884766,419400
2024-05-31,35.369998931884766,35.38999938964844,34.7599983215332,34.970001220703125,554300
2024-06-03,35.5,35.72999954223633,35.290000915527344,35.290000915527344,574900
2024-06-04,36.599998474121094,36.97999954223633,34.4900016784668,35.47999954223633,1043200
2024-06-05,37.540000915527344,37.77000045776367,36.439998626708984,36.56999969482422,879700
2024-06-06,36.47999954223633,37.58000183105469,36.310001373291016,37.43000030517578,667800
2024-06-07,35.43000030517578,36.16999816894531,35.18000030517578,36.060001373291016,861900
2024-06-10,34.970001220703125,35.18000030517578,34.58000183105469,35.060001373291016,675400
2024-06-11,34.56999969482422,34.90999984741211,34.33000183105469,34.810001373291016,776000
2024-06-12,35.06999969482422,35.630001068115234,34.84000015258789,35.33000183105469,867400
2024-06-13,34.9900016784668,35.060001373291016,34.529998779296875,34.88999938964844,553500
2024-06-14,34.88999938964844,34.88999938964844,34.380001068115234,34.5,522800
2024-06-17,35.189998626708984,35.380001068115234,34.63999938964844,34.790000915527344,593300
2024-06-18,35.310001373291016,35.5,35.099998474121094,35.099998474121094,568600
2024-06-20,35.47999954223633,35.79999923706055,35.099998474121094,35.25,643000
2024-06-21,35.5,35.529998779296875,34.88999938964844,35.33000183105469,2034100
2024-06-24,35.779998779296875,36.34000015258789,35.349998474121094,35.56999969482422,868000
2024-06-25,35.09000015258789,36.029998779296875,35.06999969482422,36.029998779296875,578900
2024-06-26,33.90999984741211,34.93000030517578,33.7599983215332,34.66999816894531,895600
2024-06-27,33.79999923706055,34.529998779296875,33.47999954223633,34.11000061035156,517200
2024-06-28,33.790000915527344,34.18000030517578,33.41999816894531,34.06999969482422,725400
2024-07-01,33.38999938964844,34.22999954223633,33.2400016784668,33.77000045776367,536900
2024-07-02,34.119998931884766,34.470001220703125,33.38999938964844,33.4900016784668,804700
2024-07-03,34.4900016784668,34.4900016784668,33.900001525878906,34.119998931884766,327200
2024-07-05,33.93000030517578,34.529998779296875,33.900001525878906,34.41999816894531,552900
2024-07-08,33.540000915527344,34.779998779296875,33.529998779296875,34.27000045776367,471600
2024-07-09,33.0099983215332,33.63999938964844,32.95000076293945,33.33000183105469,462400
2024-07-10,33.709999084472656,33.79999923706055,33.18000030517578,33.29999923706055,793000
2024-07-11,34.900001525878906,34.91999816894531,33.97999954223633,34.290000915527344,1546600
2024-07-12,34.75,35.529998779296875,34.72999954223633,35.470001220703125,602900
2024-07-15,35.779998779296875,36.0,34.599998474121094,35.0,886800
2024-07-16,37.810001373291016,37.880001068115234,36.15999984741211,36.20000076293945,994100
2024-07-17,37.599998474121094,38.65999984741211,37.470001220703125,37.72999954223633,936100
2024-07-18,37.04999923706055,38.22999954223633,37.0099983215332,37.220001220703125,518800
2024-07-19,36.68000030517578,37.349998474121094,36.45000076293945,37.290000915527344,664100
2024-07-22,37.349998474121094,37.5,36.130001068115234,36.900001525878906,598200
2024-07-23,37.599998474121094,38.06999969482422,37.18000030517578,37.18000030517578,711300
2024-07-24,36.599998474121094,37.41999816894531,36.59000015258789,37.41999816894531,931900
2024-07-25,36.91999816894531,37.189998626708984,36.16999816894531,36.75,872400
2024-07-26,38.16999816894531,38.380001068115234,37.20000076293945,37.65999984741211,559500
2024-07-29,39.529998779296875,39.58000183105469,38.16999816894531,38.22999954223633,1127700
2024-07-30,39.689998626708984,40.47999954223633,39.150001525878906,39.540000915527344,785100
2024-07-31,39.459999084472656,40.130001068115234,39.18000030517578,39.90999984741211,1933000
2024-08-01,44.5,48.220001220703125,42.33000183105469,42.68000030517578,2624000
2024-08-02,44.0,45.0,43.130001068115234,44.34000015258789,1310900
2024-08-05,43.68000030517578,44.619998931884766,41.880001068115234,43.0,928300
2024-08-06,44.709999084472656,45.40999984741211,43.220001220703125,43.68000030517578,1079700
2024-08-07,43.83000183105469,45.2400016784668,43.779998779296875,45.0,841100
2024-08-08,44.709999084472656,45.7599983215332,44.119998931884766,44.119998931884766,859900
2024-08-09,44.83000183105469,45.54999923706055,44.47999954223633,44.65999984741211,648200
2024-08-12,45.15999984741211,45.70000076293945,44.310001373291016,44.61000061035156,1025700
2024-08-13,46.0,46.04999923706055,45.34000015258789,45.34000015258789,881200
2024-08-14,46.09000015258789,46.65999984741211,45.470001220703125,46.18000030517578,842500
2024-08-15,46.630001068115234,46.72999954223633,46.189998626708984,46.459999084472656,675400
2024-08-16,46.349998474121094,46.790000915527344,45.900001525878906,46.470001220703125,623700
2024-08-19,46.689998626708984,47.0,46.150001525878906,46.400001525878906,521900
2024-08-20,47.2599983215332,47.7400016784668,46.790000915527344,46.81999969482422,791100
2024-08-21,48.220001220703125,48.27000045776367,47.279998779296875,47.279998779296875,943800
2024-08-22,47.2400016784668,48.439998626708984,47.02000045776367,48.13999938964844,656900
2024-08-23,48.52000045776367,48.709999084472656,47.439998626708984,47.59000015258789,612300
2024-08-26,48.4900016784668,49.209999084472656,48.380001068115234,48.77000045776367,702600
2024-08-27,48.599998474121094,49.099998474121094,48.130001068115234,48.459999084472656,667200
2024-08-28,47.540000915527344,48.56999969482422,47.34000015258789,48.22999954223633,727400
2024-08-29,47.54999923706055,48.220001220703125,47.4900016784668,47.88999938964844,613500
2024-08-30,48.08000183105469,48.130001068115234,47.54999923706055,47.630001068115234,622900
2024-09-03,47.689998626708984,48.54999923706055,47.41999816894531,47.939998626708984,694400
2024-09-04,47.9900016784668,48.33000183105469,47.189998626708984,47.810001373291016,467600
2024-09-05,47.880001068115234,48.25,47.470001220703125,48.25,533900
2024-09-06,47.59000015258789,48.38999938964844,47.369998931884766,48.040000915527344,455700
2024-09-09,47.470001220703125,47.93000030517578,47.0,47.630001068115234,540000
2024-09-10,47.630001068115234,47.72999954223633,47.25,47.66999816894531,428400
2024-09-11,47.75,47.810001373291016,46.4900016784668,47.2599983215332,589800
2024-09-12,47.630001068115234,48.529998779296875,47.599998474121094,47.790000915527344,599300
2024-09-13,47.75,48.310001373291016,47.68000030517578,48.099998474121094,496200
2024-09-16,48.38999938964844,48.91999816894531,47.68000030517578,48.0,543900
2024-09-17,48.790000915527344,49.36000061035156,48.16999816894531,48.709999084472656,601200
2024-09-18,48.41999816894531,49.400001525878906,48.31999969482422,48.790000915527344,565300
2024-09-19,48.880001068115234,49.43000030517578,48.2599983215332,49.400001525878906,628300
2024-09-20,48.54999923706055,48.95000076293945,48.2400016784668,48.810001373291016,1608300
2024-09-23,47.279998779296875,48.849998474121094,47.25,48.54999923706055,782600
2024-09-24,48.220001220703125,48.369998931884766,47.2400016784668,47.349998474121094,703700
2024-09-25,48.540000915527344,48.790000915527344,47.959999084472656,48.20000076293945,594400
2024-09-26,48.349998474121094,49.119998931884766,48.279998779296875,48.939998626708984,408900
2024-09-27,48.619998931884766,49.15999984741211,48.369998931884766,48.400001525878906,411300
2024-09-30,47.9900016784668,48.869998931884766,47.7599983215332,48.59000015258789,438800
2024-10-01,47.11000061035156,48.099998474121094,46.81999969482422,47.619998931884766,472500
2024-10-02,46.709999084472656,47.220001220703125,46.56999969482422,46.959999084472656,398200
2024-10-03,46.95000076293945,47.11000061035156,46.22999954223633,46.529998779296875,562900
2024-10-04,47.779998779296875,47.84000015258789,47.09000015258789,47.40999984741211,416000
2024-10-07,47.650001525878906,47.66999816894531,46.939998626708984,47.4900016784668,527100
2024-10-08,47.86000061035156,48.58000183105469,47.77000045776367,47.810001373291016,404700
